Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503697314355,+0.910,+0.243,-0.126,-0.312,+0.545,+0.074,-0.809,-1.250,+0.125,+0.750,-1, 0, -1, 1, -1, 1, -1, -1
1503697314377,+0.910,+0.243,-0.126,-0.312,+0.548,+0.079,-0.812,-1.500,-0.500,+0.500,1, -1, -2, 0, 0, 1, -1, 0
1503697314412,+0.910,+0.243,-0.126,-0.312,+0.543,+0.087,-0.811,-1.438,-0.312,+0.375,0, 0, -2, -1, 0, -1, -1, -1
1503697314417,+0.910,+0.243,-0.126,-0.312,+0.532,+0.082,-0.807,-1.000,-0.188,+0.500,1, 0, 0, 1, -1, -2, -1, -1
1503697314437,+0.910,+0.243,-0.126,-0.312,+0.551,+0.084,-0.809,-0.625,+0.625,+0.625,1, 0, -2, -1, 0, -1, -1, 0
1503697314460,+0.910,+0.243,-0.126,-0.312,+0.546,+0.075,-0.815,-1.062,-0.250,+0.625,-1, -1, 0, -2, -2, 0, -1, 1
1503697314478,+0.910,+0.243,-0.126,-0.312,+0.540,+0.084,-0.814,-1.312,-0.438,+0.625,-2, -2, -2, 0, -2, 0, 0, -1
1503697314498,+0.910,+0.243,-0.126,-0.312,+0.548,+0.079,-0.803,-1.438,+0.188,+0.688,1, -1, -1, -1, 0, -1, 0, 1
1503697314520,+0.910,+0.243,-0.126,-0.312,+0.548,+0.089,-0.819,-1.125,-0.750,+0.562,1, -1, -2, -1, -1, -1, 0, 0
1503697314536,+0.910,+0.243,-0.126,-0.312,+0.538,+0.089,-0.816,-0.562,-0.562,+0.688,0, -2, -1, -4, 0, -1, -1, -1
1503697314557,+0.910,+0.243,-0.126,-0.312,+0.534,+0.076,-0.812,-0.812,-0.438,+0.500,-2, 0, 0, 0, -3, -1, -3, 0
1503697314580,+0.910,+0.243,-0.126,-0.312,+0.548,+0.075,-0.814,-1.125,+0.812,+0.562,0, -2, 1, -1, 0, 0, 0, -1
1503697314596,+0.910,+0.243,-0.126,-0.312,+0.548,+0.084,-0.810,-1.688,+0.188,+0.750,-1, 1, 0, -1, -1, -1, -1, -1
1503697314618,+0.910,+0.243,-0.126,-0.312,+0.552,+0.084,-0.802,-1.562,+0.062,+0.750,-1, 1, -2, 0, 0, -1, 0, -3
1503697314642,+0.910,+0.243,-0.126,-0.312,+0.542,+0.090,-0.811,-1.062,-1.062,+0.750,0, -2, -1, 0, -1, -1, -2, -1
1503697314656,+0.910,+0.243,-0.126,-0.312,+0.535,+0.077,-0.819,-0.750,-0.812,+0.625,0, -1, 0, 1, -1, -1, -1, -1
1503697314677,+0.910,+0.243,-0.126,-0.312,+0.535,+0.083,-0.816,-0.875,-0.062,+0.688,-1, -3, -2, -1, -2, 0, 0, -1
1503697314700,+0.910,+0.243,-0.126,-0.312,+0.548,+0.077,-0.804,-1.188,+0.750,+0.625,1, -1, -2, -2, 1, -3, -1, -1
1503697314722,+0.910,+0.243,-0.126,-0.312,+0.551,+0.082,-0.809,-1.000,+0.375,+0.812,-2, -3, 0, -1, -1, -1, -1, -2
1503697314737,+0.910,+0.243,-0.126,-0.312,+0.548,+0.083,-0.809,-1.000,-0.625,+0.875,2, 1, 0, -1, 1, 1, 0, -2
1503697314760,+0.910,+0.243,-0.126,-0.312,+0.538,+0.082,-0.814,-0.938,+0.375,+0.750,-1, -1, 0, 0, -2, -1, -1, 1
1503697314784,+0.910,+0.243,-0.126,-0.312,+0.532,+0.080,-0.814,-1.000,-0.125,+0.750,1, 1, -1, -1, -1, 0, 2, 1
1503697314797,+0.910,+0.243,-0.126,-0.312,+0.546,+0.080,-0.805,-1.250,+1.375,+0.438,0, 0, 0, -2, 2, -1, -2, 0
1503697314820,+0.910,+0.244,-0.126,-0.312,+0.556,+0.084,-0.814,-1.250,-0.062,+0.500,-1, -1, -1, 1, -2, -3, -1, -2
1503697314845,+0.910,+0.243,-0.126,-0.312,+0.547,+0.082,-0.811,-1.500,-1.375,+0.562,-2, -1, -1, 0, -1, -1, 1, -1
1503697314857,+0.910,+0.243,-0.126,-0.312,+0.539,+0.082,-0.813,-1.312,-0.062,+0.500,-2, -1, -3, -2, 1, -2, -1, -3
1503697314880,+0.910,+0.243,-0.126,-0.312,+0.541,+0.086,-0.807,-1.312,-0.625,+0.500,0, 0, -2, -1, -1, -1, -2, -2
1503697314902,+0.910,+0.243,-0.126,-0.312,+0.544,+0.079,-0.812,-0.938,+0.375,+0.500,0, -1, 0, 0, -1, -1, -1, 2
1503697314917,+0.910,+0.243,-0.126,-0.312,+0.544,+0.080,-0.817,-1.000,+0.062,+0.625,-1, 0, -1, -1, -1, -1, -1, -2
1503697314940,+0.910,+0.243,-0.126,-0.312,+0.542,+0.083,-0.809,-1.125,+0.312,+0.750,-3, -1, 0, 0, -1, 0, -1, 0
1503697314962,+0.910,+0.243,-0.126,-0.312,+0.546,+0.078,-0.807,-0.938,+0.625,+0.938,1, 0, -2, -2, -2, -1, 0, 2
1503697314979,+0.910,+0.243,-0.126,-0.312,+0.557,+0.078,-0.808,-1.500,-0.688,+0.500,1, -1, -1, -1, 1, 2, -2, -1
1503697315000,+0.910,+0.243,-0.126,-0.312,+0.549,+0.089,-0.814,-1.188,-0.812,+0.438,0, -2, -1, -2, 0, 0, -1, -1
1503697315022,+0.910,+0.243,-0.126,-0.312,+0.532,+0.083,-0.814,-0.875,-0.812,+0.625,-1, -2, -2, -2, -2, -3, 0, -2
1503697315037,+0.910,+0.243,-0.126,-0.312,+0.535,+0.088,-0.818,-1.062,+0.125,+0.562,0, 1, 0, 1, -1, -2, 0, -1
1503697315060,+0.910,+0.244,-0.126,-0.312,+0.548,+0.087,-0.813,-0.500,+1.062,+0.750,-3, -2, -2, -2, -1, 0, 0, -1
1503697315083,+0.910,+0.244,-0.126,-0.312,+0.551,+0.073,-0.806,-0.938,+0.000,+0.750,-1, 0, 0, 0, -1, -2, -1, 0
1503697315097,+0.910,+0.244,-0.126,-0.312,+0.552,+0.079,-0.814,-1.250,+0.000,+0.562,-1, 0, -2, -1, 0, 0, 0, -1
1503697315123,+0.910,+0.244,-0.126,-0.312,+0.541,+0.082,-0.813,-1.250,-0.250,+0.688,0, -2, 1, -1, 0, -2, 0, -1
1503697315142,+0.910,+0.244,-0.126,-0.312,+0.542,+0.078,-0.807,-1.250,-0.562,+0.500,0, 0, 0, 0, -2, 0, -1, -2
1503697315157,+0.910,+0.244,-0.126,-0.312,+0.541,+0.081,-0.822,-0.688,+0.875,+0.312,-2, 0, -1, -1, 0, -1, 0, 1
1503697315180,+0.910,+0.244,-0.126,-0.312,+0.541,+0.077,-0.811,-1.062,-0.438,+0.438,-1, 0, -2, 1, -1, -1, -3, -1
1503697315202,+0.909,+0.244,-0.126,-0.312,+0.555,+0.079,-0.803,-1.625,+0.875,+0.062,-1, -3, 0, -1, 1, -2, -1, -2
1503697315218,+0.909,+0.244,-0.126,-0.312,+0.551,+0.087,-0.809,-1.250,+0.000,+0.625,0, 0, 0, 0, 0, -1, 0, 0
1503697315240,+0.909,+0.244,-0.126,-0.312,+0.554,+0.086,-0.810,-1.312,-1.188,+0.812,-2, -1, 0, 0, -1, 0, -2, -2
1503697315256,+0.909,+0.244,-0.126,-0.312,+0.544,+0.085,-0.814,-0.750,-1.125,+0.562,0, 0, -1, -2, 0, 0, -1, 2
1503697315278,+0.909,+0.244,-0.126,-0.312,+0.534,+0.082,-0.812,-0.688,-0.938,+0.500,0, -1, 0, -1, -2, 0, 0, -1
1503697315300,+0.909,+0.244,-0.126,-0.312,+0.540,+0.071,-0.815,-1.500,-0.562,+0.125,0, 0, -1, -2, -1, 0, 0, 0
1503697315316,+0.909,+0.244,-0.126,-0.312,+0.545,+0.084,-0.815,-1.562,+1.062,+0.188,1, -1, -2, 0, -1, -2, 0, -1
1503697315347,+0.909,+0.244,-0.126,-0.312,+0.543,+0.079,-0.811,-1.625,-0.125,+0.438,0, 1, -1, -1, 0, -1, 0, 0
1503697315362,+0.909,+0.244,-0.126,-0.312,+0.556,+0.081,-0.817,-1.562,+0.188,-0.062,-1, -1, -2, -1, -1, -1, 0, -1
1503697315382,+0.909,+0.244,-0.126,-0.312,+0.544,+0.093,-0.812,-1.750,-1.062,+0.250,-3, -1, -2, -2, 0, -1, 0, -1
1503697315398,+0.909,+0.244,-0.126,-0.312,+0.535,+0.072,-0.804,-1.625,-1.000,+0.375,1, -1, 1, 0, -3, -2, -1, -1
1503697315420,+0.909,+0.244,-0.126,-0.312,+0.549,+0.093,-0.813,-2.062,+1.062,+0.312,-2, -1, -1, -2, -1, -2, -1, 0
1503697315442,+0.909,+0.244,-0.127,-0.312,+0.541,+0.093,-0.819,-1.562,-0.250,+0.938,0, -1, -1, -1, 0, -4, -2, 0
1503697315457,+0.909,+0.244,-0.126,-0.312,+0.542,+0.082,-0.806,-1.250,+0.000,+0.875,-2, -2, -1, 0, -1, -1, -1, 0
1503697315482,+0.909,+0.244,-0.126,-0.312,+0.560,+0.082,-0.811,-1.125,+0.562,+0.625,0, 0, 1, 0, 0, -1, -2, -2
1503697315502,+0.909,+0.244,-0.126,-0.312,+0.542,+0.083,-0.809,-0.875,-0.812,+0.562,-1, -1, -3, -1, -2, 1, -1, -1
1503697315518,+0.909,+0.244,-0.126,-0.312,+0.546,+0.081,-0.805,-0.188,+0.188,+0.375,-3, 0, -1, -2, -7, -1, 0, 0
1503697315541,+0.909,+0.244,-0.126,-0.312,+0.545,+0.072,-0.817,-0.688,-0.438,+0.438,-3, -2, -1, -1, 7, 0, 0, -2
1503697315562,+0.909,+0.244,-0.126,-0.312,+0.541,+0.072,-0.817,-1.438,-0.438,+0.000,1, -3, -1, 0, 2, -2, 0, 1
1503697315577,+0.909,+0.244,-0.127,-0.312,+0.544,+0.083,-0.811,-1.750,+0.812,+0.000,-1, 0, -1, -1, -2, -1, 0, 1
1503697315600,+0.909,+0.244,-0.127,-0.312,+0.551,+0.088,-0.811,-1.688,+0.125,+0.562,1, 1, -1, -1, -1, 0, -1, -3
1503697315622,+0.909,+0.244,-0.127,-0.312,+0.547,+0.084,-0.822,-1.250,-0.562,+0.375,0, 0, -1, -1, -2, 1, -1, -1
1503697315638,+0.909,+0.244,-0.127,-0.312,+0.538,+0.085,-0.816,-1.062,-0.688,+0.375,0, 0, -2, -1, -2, -1, -2, 0
1503697315660,+0.909,+0.244,-0.127,-0.312,+0.536,+0.083,-0.817,-1.125,-0.188,+0.250,0, 0, 1, -1, -2, -2, -1, -1
1503697315686,+0.909,+0.244,-0.127,-0.312,+0.542,+0.078,-0.814,-1.312,+0.938,+0.000,0, 0, -2, -2, -1, 0, -1, 0
1503697315697,+0.909,+0.245,-0.127,-0.312,+0.552,+0.088,-0.810,-1.500,+0.062,+0.062,-3, 0, 0, -1, -1, 1, -2, -2
1503697315720,+0.909,+0.245,-0.127,-0.312,+0.547,+0.078,-0.807,-1.375,-0.625,+0.188,-1, -1, 0, -1, -3, -3, -1, -1
1503697315742,+0.909,+0.245,-0.127,-0.312,+0.547,+0.085,-0.822,-1.375,-0.812,+0.125,1, 1, 0, -1, 0, 0, -3, 0
1503697315759,+0.909,+0.244,-0.127,-0.312,+0.542,+0.084,-0.806,-1.812,-1.812,-0.125,-1, -1, 0, 0, -1, -2, 1, -1
1503697315780,+0.909,+0.244,-0.127,-0.312,+0.537,+0.087,-0.820,-1.438,+0.188,+0.000,1, -3, -2, -1, -2, -1, -1, -1
1503697315802,+0.909,+0.244,-0.127,-0.312,+0.542,+0.090,-0.814,-1.188,-0.250,+0.438,-3, -3, -2, -1, -1, -1, -3, 0
1503697315818,+0.909,+0.244,-0.127,-0.312,+0.544,+0.087,-0.804,-1.312,-0.250,+0.250,0, -1, -1, 0, 0, 1, -1, -1
1503697315841,+0.909,+0.244,-0.127,-0.312,+0.547,+0.095,-0.817,-0.750,+0.375,+0.500,0, -1, -1, -1, 0, 0, 1, 0
1503697315862,+0.909,+0.244,-0.127,-0.312,+0.546,+0.069,-0.807,-0.750,-1.062,+0.750,-1, -1, -1, 0, 0, 0, 0, -2
1503697315877,+0.909,+0.244,-0.127,-0.312,+0.546,+0.080,-0.813,-1.625,-0.188,+0.000,-1, -1, 0, -1, 0, -2, -1, -1
1503697315900,+0.909,+0.244,-0.127,-0.312,+0.542,+0.087,-0.812,-1.812,-0.812,+0.000,1, 0, -1, -1, -2, -1, -2, 1
1503697315923,+0.909,+0.244,-0.127,-0.312,+0.536,+0.085,-0.807,-1.938,-0.188,+0.438,-3, 0, -1, -1, -2, -1, -1, 0
1503697315937,+0.909,+0.244,-0.127,-0.312,+0.540,+0.091,-0.817,-1.750,-0.125,+0.625,0, 0, -1, -2, 0, 0, -1, -1
1503697315960,+0.909,+0.244,-0.127,-0.312,+0.544,+0.086,-0.811,-1.562,+0.562,+0.625,1, -1, 0, 0, 1, -1, 0, 0
1503697315986,+0.909,+0.244,-0.127,-0.312,+0.546,+0.090,-0.814,-1.438,+0.500,+0.625,2, -1, 0, -1, -1, -1, -1, 0
1503697315998,+0.909,+0.244,-0.127,-0.312,+0.548,+0.079,-0.801,-1.312,-0.312,+0.250,-1, -1, 0, -1, -2, 0, 0, 1
1503697316021,+0.909,+0.244,-0.127,-0.312,+0.548,+0.087,-0.813,-1.250,-0.688,+0.312,0, -1, 0, 0, -1, 0, 0, -2
1503697316043,+0.909,+0.244,-0.127,-0.312,+0.543,+0.088,-0.808,-1.188,-0.812,+0.562,-1, -1, -1, 1, -1, -2, -3, -1
1503697316058,+0.909,+0.244,-0.127,-0.312,+0.539,+0.083,-0.812,-1.000,-0.312,+0.562,-1, 0, -1, -1, 1, 0, 0, -2
1503697316080,+0.909,+0.244,-0.126,-0.312,+0.536,+0.083,-0.817,-1.125,+0.500,+0.562,-1, 0, 0, -1, 0, -2, -1, -2
1503697316102,+0.909,+0.244,-0.126,-0.312,+0.542,+0.088,-0.808,-1.000,+0.500,+0.625,0, -1, -2, -1, -1, -1, 0, 0
1503697316129,+0.909,+0.244,-0.127,-0.312,+0.547,+0.082,-0.808,-1.000,+1.000,+0.750,-1, -1, -1, -1, -1, 0, -2, -2
1503697316147,+0.909,+0.245,-0.127,-0.312,+0.555,+0.090,-0.807,-0.688,+0.812,+0.875,-1, -3, -1, -1, -1, -2, 0, -1
1503697316162,+0.909,+0.245,-0.127,-0.312,+0.543,+0.087,-0.808,-0.750,-0.438,+1.125,-1, -2, -2, -1, -1, 1, 0, 1
1503697316178,+0.909,+0.245,-0.127,-0.312,+0.544,+0.089,-0.812,-0.625,+0.312,+0.938,1, 0, -2, 1, 0, -1, -1, -2
1503697316200,+0.909,+0.245,-0.127,-0.312,+0.541,+0.085,-0.817,-0.312,+0.312,+1.000,-2, -2, -2, 0, -1, -3, 0, -2
1503697316223,+0.909,+0.245,-0.127,-0.312,+0.546,+0.090,-0.813,-0.250,+0.500,+1.000,0, 0, -2, 0, -1, 1, 0, -3
1503697316239,+0.909,+0.245,-0.127,-0.312,+0.552,+0.084,-0.809,-0.125,+0.812,+1.188,-2, 0, -2, -1, -1, -1, -1, 1
1503697316260,+0.909,+0.245,-0.126,-0.312,+0.548,+0.079,-0.814,-0.375,-0.375,+1.000,-2, -1, 2, -1, -1, -2, -3, 0
1503697316283,+0.909,+0.245,-0.126,-0.312,+0.546,+0.082,-0.812,-0.875,-0.250,+1.000,-1, -1, 0, -3, 1, -2, -1, -1
1503697316298,+0.909,+0.245,-0.126,-0.312,+0.543,+0.078,-0.803,-1.062,+0.250,+0.688,-1, -1, -2, -1, -1, 0, -1, -1
1503697316338,+0.909,+0.245,-0.126,-0.312,+0.540,+0.091,-0.812,-0.812,-0.062,+0.688,-1, -1, -1, 0, -1, -1, 0, 0
1503697316343,+0.909,+0.245,-0.126,-0.312,+0.544,+0.083,-0.803,-0.500,-0.375,+0.500,-1, -1, -2, -1, 0, 0, -2, 0
1503697316358,+0.909,+0.245,-0.126,-0.312,+0.544,+0.083,-0.813,-0.312,+0.375,+0.500,-1, 2, 0, -1, 0, -1, -1, -1
1503697316380,+0.909,+0.245,-0.126,-0.312,+0.542,+0.082,-0.812,-0.750,-0.438,+0.688,-2, 0, -1, -1, -1, -1, -2, 0
1503697316402,+0.909,+0.245,-0.126,-0.312,+0.543,+0.081,-0.806,-1.062,+0.938,+0.625,0, -1, 0, -1, 0, -1, -1, -1
1503697316424,+0.909,+0.245,-0.126,-0.312,+0.546,+0.080,-0.813,-1.125,-0.062,+0.812,-2, -4, -2, -1, -1, -1, -1, 0
1503697316440,+0.909,+0.245,-0.126,-0.312,+0.552,+0.085,-0.808,-1.312,-0.438,+0.312,1, 0, -1, 0, -1, -2, -1, 0
1503697316463,+0.909,+0.245,-0.126,-0.312,+0.547,+0.084,-0.813,-0.875,-0.062,+0.562,-1, -2, -1, -1, -1, -3, 1, 0
1503697316478,+0.909,+0.245,-0.126,-0.312,+0.535,+0.087,-0.818,-1.000,-0.812,+0.875,1, 0, 0, -1, -1, -1, -1, -2
1503697316500,+0.909,+0.245,-0.126,-0.312,+0.546,+0.086,-0.804,-0.625,+0.500,+0.688,0, -1, 0, 0, -1, -2, 0, 1
1503697316523,+0.909,+0.245,-0.126,-0.312,+0.549,+0.087,-0.816,-0.312,+0.625,+1.125,-2, -2, -2, -2, -1, 0, 0, -3
1503697316538,+0.909,+0.245,-0.126,-0.312,+0.546,+0.081,-0.812,-0.438,+0.062,+0.812,0, 0, 0, -1, -2, 1, 0, -2
1503697316561,+0.909,+0.245,-0.126,-0.312,+0.548,+0.077,-0.808,-0.688,+0.375,+0.750,-1, 0, 0, 1, -2, 0, -1, -2
1503697316600,+0.909,+0.245,-0.126,-0.312,+0.550,+0.081,-0.810,-1.250,-0.062,+1.000,-1, 0, -2, -1, -2, 0, -2, -2
1503697316609,+0.909,+0.245,-0.126,-0.312,+0.548,+0.080,-0.808,-1.375,+0.000,+0.938,-1, 0, -1, -2, 0, 0, -1, 0
1503697316625,+0.909,+0.245,-0.126,-0.312,+0.547,+0.082,-0.808,-1.125,-0.062,+1.000,-1, 0, -1, 0, 1, -1, -2, -2
1503697316642,+0.909,+0.245,-0.126,-0.312,+0.543,+0.081,-0.814,-0.938,+0.188,+0.500,-1, -2, -2, 0, 1, -1, -2, 0
1503697316658,+0.909,+0.245,-0.126,-0.312,+0.552,+0.084,-0.811,-0.750,+0.312,+0.625,-2, 0, -1, -1, -1, 0, 1, -2
1503697316680,+0.909,+0.245,-0.126,-0.312,+0.547,+0.079,-0.807,-1.000,+0.125,+0.500,-1, -3, 1, -2, -1, 0, -1, -2
1503697316703,+0.909,+0.245,-0.126,-0.312,+0.554,+0.080,-0.806,-1.438,-0.188,+0.312,0, 1, -1, -3, 0, 0, -2, 0
1503697316718,+0.909,+0.245,-0.126,-0.312,+0.553,+0.082,-0.819,-1.312,-0.875,+0.750,-2, 0, 0, 0, -1, -1, 1, -1
1503697316740,+0.909,+0.245,-0.126,-0.312,+0.537,+0.082,-0.811,-1.312,-1.562,+1.000,1, -2, -1, -2, -1, -2, -1, 0
1503697316762,+0.909,+0.245,-0.126,-0.312,+0.535,+0.084,-0.805,-1.125,+0.250,+0.688,-1, 0, -1, 0, 0, -2, 0, -1
