Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503688009062,-0.865,-0.174,-0.041,-0.469,+0.374,+0.082,-0.934,-1.438,+0.938,-0.062,-1, -3, 1, 2, -4, -5, -1, -2,2.164293291801884,0.34790561359097877
1503688009085,-0.865,-0.174,-0.041,-0.469,+0.352,+0.079,-0.922,-1.188,+1.625,-0.688,-4, -1, -2, 2, -4, -3, 0, -6,2.164293291801884,0.34790561359097877
1503688009100,-0.865,-0.175,-0.041,-0.470,+0.365,+0.078,-0.923,-1.625,+3.812,-1.188,-5, 1, -1, -5, 1, -4, -3, -3,2.163857604445062,0.3498553978627406
1503688009122,-0.864,-0.175,-0.041,-0.470,+0.361,+0.086,-0.928,-1.562,+3.438,-1.375,1, -4, -1, 2, -10, -3, 0, 6,2.1615040413941573,0.3495251421935469
1503688009144,-0.864,-0.176,-0.041,-0.470,+0.373,+0.087,-0.922,-1.250,+1.938,-1.500,1, 2, 1, -1, 4, -1, -1, -3,2.162043790897354,0.3513974502937868
1503688009160,-0.864,-0.177,-0.041,-0.470,+0.389,+0.083,-0.917,-1.188,+3.500,-0.750,-1, 0, -2, -2, 4, -1, -1, 0,2.162586375456237,0.3532713904910241
1503688009182,-0.864,-0.177,-0.041,-0.470,+0.391,+0.085,-0.926,-1.625,+1.625,-0.312,-1, -3, 1, -3, 4, 3, 0, 2,2.162586375456237,0.3532713904910241
1503688009204,-0.864,-0.177,-0.042,-0.470,+0.387,+0.084,-0.921,-1.062,+0.312,+0.000,2, 2, 1, 0, -4, -5, -2, -2,2.1623881748748444,0.35421490223778673
1503688009220,-0.864,-0.177,-0.042,-0.470,+0.376,+0.076,-0.915,-0.938,-0.812,+0.188,0, 1, -3, 2, -3, 2, 1, 2,2.1623881748748444,0.35421490223778673
1503688009242,-0.864,-0.177,-0.041,-0.469,+0.370,+0.084,-0.926,-1.188,-1.250,+0.312,-1, -2, -2, -2, 1, -1, -3, 1,2.1635555435436173,0.35319410071731266
1503688009264,-0.864,-0.177,-0.041,-0.469,+0.358,+0.084,-0.931,-1.188,-0.750,+0.000,0, 0, 3, -3, -4, -1, -1, -5,2.1635555435436173,0.35319410071731266
1503688009282,-0.864,-0.177,-0.041,-0.469,+0.349,+0.082,-0.925,-1.125,+1.000,-0.375,0, -4, 0, -1, -4, -1, 1, 0,2.1635555435436173,0.35319410071731266
1503688009302,-0.864,-0.177,-0.041,-0.469,+0.370,+0.087,-0.930,-1.375,+2.438,-0.500,0, 0, -2, 1, 2, 1, -2, -2,2.1635555435436173,0.35319410071731266
1503688009324,-0.864,-0.178,-0.041,-0.469,+0.383,+0.086,-0.936,-1.438,+2.062,-0.438,-3, -4, -1, -3, -2, 0, 0, -1,2.164101288473808,0.3550697297917958
1503688009340,-0.864,-0.178,-0.041,-0.469,+0.369,+0.087,-0.924,-0.625,+1.875,-0.625,0, 2, -1, 0, 2, 0, -1, -4,2.164101288473808,0.3550697297917958
1503688009369,-0.864,-0.178,-0.042,-0.470,+0.378,+0.078,-0.921,-0.812,+1.938,-1.062,-1, -2, 0, 1, -3, -1, 0, -1,2.1629323983218787,0.3560902234019143
1503688009384,-0.864,-0.178,-0.042,-0.470,+0.375,+0.083,-0.921,-1.062,+2.750,-0.625,-1, 0, 0, -2, -1, 1, 0, -2,2.1629323983218787,0.3560902234019143
1503688009400,-0.864,-0.179,-0.042,-0.470,+0.379,+0.080,-0.917,-1.438,+1.750,-0.812,-2, -1, -3, -2, 6, -3, -2, 1,2.1634794400074098,0.357967189964501
1503688009422,-0.864,-0.179,-0.042,-0.470,+0.388,+0.086,-0.917,-1.750,+2.375,-0.500,0, 1, -1, 0, 2, 1, 2, -3,2.1634794400074098,0.357967189964501
1503688009444,-0.864,-0.180,-0.042,-0.469,+0.388,+0.088,-0.923,-1.625,+1.000,+0.125,1, -3, 0, 0, -2, 0, 0, -2,2.164998882078749,0.3597668268823482
1503688009460,-0.864,-0.180,-0.042,-0.469,+0.383,+0.086,-0.919,-1.312,-0.062,+0.000,0, -1, -1, -2, -6, -1, -2, 2,2.164998882078749,0.3597668268823482
1503688009483,-0.864,-0.180,-0.042,-0.469,+0.372,+0.080,-0.923,-1.375,-0.625,+0.312,-2, -2, 0, -1, 1, -1, 2, -3,2.164998882078749,0.3597668268823482
1503688009504,-0.864,-0.180,-0.042,-0.469,+0.371,+0.086,-0.924,-1.438,+0.250,+0.188,4, 2, 0, 0, 4, 1, -5, -1,2.164998882078749,0.3597668268823482
1503688009520,-0.864,-0.180,-0.042,-0.469,+0.379,+0.087,-0.920,-1.688,+0.500,+0.375,-1, -3, -3, -2, -1, 0, 0, 0,2.164998882078749,0.3597668268823482
1503688009542,-0.864,-0.180,-0.042,-0.469,+0.381,+0.083,-0.929,-1.625,+0.625,+0.562,0, 0, -3, 0, -2, -3, -1, -2,2.164998882078749,0.3597668268823482
1503688009564,-0.864,-0.180,-0.042,-0.469,+0.384,+0.084,-0.920,-1.375,+0.438,+0.562,0, -1, 1, -1, -2, 1, 0, -4,2.164998882078749,0.3597668268823482
1503688009580,-0.864,-0.180,-0.042,-0.469,+0.382,+0.078,-0.917,-1.375,-0.438,+0.625,3, -2, -4, -2, 1, -2, 1, 1,2.164998882078749,0.3597668268823482
1503688009602,-0.864,-0.180,-0.042,-0.468,+0.379,+0.082,-0.925,-1.312,-0.438,+0.750,-1, 1, -2, 0, -5, 0, 0, 2,2.1659712629820564,0.3596878388496007
1503688009625,-0.864,-0.180,-0.042,-0.468,+0.376,+0.086,-0.920,-1.375,-0.312,+0.562,-3, -3, 1, -1, 4, 1, 0, 1,2.1659712629820564,0.3596878388496007
1503688009640,-0.864,-0.180,-0.042,-0.468,+0.375,+0.087,-0.924,-1.688,-0.625,+0.625,0, 1, -2, 0, -3, -2, -2, -2,2.1659712629820564,0.3596878388496007
1503688009662,-0.864,-0.180,-0.042,-0.468,+0.381,+0.092,-0.927,-1.312,+0.000,+0.500,-2, -1, -3, 1, -2, -1, -1, 2,2.1659712629820564,0.3596878388496007
1503688009691,-0.864,-0.180,-0.041,-0.468,+0.379,+0.088,-0.918,-1.125,-1.000,+0.688,0, -2, 0, 0, 0, 3, -1, -2,2.1661741945539794,0.35874879551460864
1503688009700,-0.865,-0.180,-0.041,-0.468,+0.369,+0.080,-0.922,-1.000,-0.688,+0.625,-2, 0, 1, -2, -3, 0, -1, -4,2.168518567520726,0.35908746116574763
1503688009724,-0.865,-0.180,-0.041,-0.468,+0.374,+0.083,-0.923,-1.062,-0.062,+0.312,3, -1, -2, -3, 0, 1, -1, 1,2.168518567520726,0.35908746116574763
1503688009744,-0.865,-0.180,-0.041,-0.467,+0.378,+0.083,-0.925,-1.062,-0.500,+0.375,-2, 0, 0, 1, -2, 0, -2, -4,2.169496166916724,0.35901032822539164
1503688009761,-0.865,-0.180,-0.041,-0.467,+0.378,+0.089,-0.921,-1.062,-0.062,+0.375,1, 0, 2, -3, -1, -1, 1, -4,2.169496166916724,0.35901032822539164
1503688009785,-0.865,-0.180,-0.041,-0.467,+0.376,+0.086,-0.918,-1.125,-0.625,+0.562,-2, 1, 0, 1, -4, 2, -4, -1,2.169496166916724,0.35901032822539164
1503688009804,-0.865,-0.180,-0.041,-0.467,+0.383,+0.085,-0.926,-0.938,-0.312,+0.438,0, 2, -1, -2, 1, -1, -3, 1,2.169496166916724,0.35901032822539164
1503688009820,-0.865,-0.180,-0.041,-0.467,+0.380,+0.088,-0.922,-0.875,-0.938,+0.562,1, 0, -1, -1, -2, -1, 1, -2,2.169496166916724,0.35901032822539164
1503688009842,-0.865,-0.179,-0.041,-0.467,+0.373,+0.089,-0.925,-0.750,-0.812,+0.688,-4, 0, -1, -2, -3, -1, 1, -3,2.1689467417832917,0.3571296272887466
1503688009864,-0.865,-0.179,-0.041,-0.467,+0.373,+0.083,-0.916,-0.750,+0.125,+0.375,-4, -3, -4, -1, 0, 1, 1, 0,2.1689467417832917,0.3571296272887466
1503688009880,-0.865,-0.179,-0.041,-0.467,+0.376,+0.084,-0.921,-0.688,+0.062,+0.375,-1, 0, 0, -1, -3, -1, -1, 1,2.1689467417832917,0.3571296272887466
1503688009902,-0.865,-0.179,-0.041,-0.466,+0.376,+0.077,-0.927,-0.500,-0.875,+0.188,1, -3, -1, -2, -1, -1, -2, -2,2.169926827153409,0.35705244071898623
1503688009924,-0.865,-0.179,-0.041,-0.466,+0.373,+0.085,-0.914,-0.812,+0.312,+0.188,-2, 2, 0, 0, -1, 1, -1, 1,2.169926827153409,0.35705244071898623
1503688009940,-0.865,-0.179,-0.041,-0.466,+0.376,+0.086,-0.923,-1.062,+0.188,+0.562,-3, 0, 1, -1, 1, -1, -2, 2,2.169926827153409,0.35705244071898623
1503688009963,-0.865,-0.179,-0.041,-0.466,+0.382,+0.083,-0.926,-0.875,-0.062,+0.500,-1, 2, -1, -1, -5, 2, -2, -2,2.169926827153409,0.35705244071898623
1503688009988,-0.865,-0.179,-0.042,-0.466,+0.381,+0.080,-0.921,-0.562,-0.625,+0.375,1, -3, -1, 0, 4, -2, 0, -2,2.169723780618417,0.35798788852844754
1503688010007,-0.866,-0.179,-0.042,-0.466,+0.371,+0.081,-0.922,-0.750,-0.750,+0.375,-3, -3, -2, -2, 2, -2, -3, -1,2.1720647822660726,0.358324665557495
1503688010023,-0.866,-0.179,-0.041,-0.466,+0.366,+0.083,-0.921,-0.938,-0.625,+0.375,-1, -1, -1, 0, 0, 3, 1, 1,2.1722679676650833,0.3573893933188929
1503688010044,-0.866,-0.179,-0.042,-0.466,+0.376,+0.083,-0.920,-1.062,+0.500,+0.438,0, 0, 1, 3, 1, -3, -1, 3,2.1720647822660726,0.358324665557495
1503688010060,-0.866,-0.179,-0.042,-0.466,+0.378,+0.083,-0.919,-1.188,+0.625,+0.312,0, -1, -1, 0, 1, 1, -4, -2,2.1720647822660726,0.358324665557495
1503688010083,-0.866,-0.179,-0.042,-0.465,+0.382,+0.080,-0.922,-0.938,+0.000,+0.500,0, -2, 0, 0, -1, -1, 0, 2,2.1730489093763565,0.35824565287309057
1503688010104,-0.866,-0.179,-0.042,-0.465,+0.378,+0.083,-0.921,-0.750,-0.562,+0.250,0, -3, -4, 2, -2, -2, 1, -1,2.1730489093763565,0.35824565287309057
1503688010120,-0.866,-0.179,-0.042,-0.465,+0.376,+0.075,-0.923,-1.125,-0.500,+0.250,0, 1, -2, 0, 4, 0, 2, 2,2.1730489093763565,0.35824565287309057
1503688010142,-0.866,-0.179,-0.042,-0.465,+0.375,+0.083,-0.918,-1.438,+0.062,+0.125,-1, -2, -4, -1, 3, -1, 0, -1,2.1730489093763565,0.35824565287309057
1503688010164,-0.866,-0.179,-0.042,-0.465,+0.377,+0.087,-0.924,-1.188,-0.375,+0.500,-1, 0, 1, -4, -1, -5, 1, -1,2.1730489093763565,0.35824565287309057
1503688010180,-0.866,-0.179,-0.042,-0.465,+0.374,+0.083,-0.921,-1.000,+0.000,+0.250,-2, 0, 3, -2, -3, -1, -2, -1,2.1730489093763565,0.35824565287309057
1503688010202,-0.866,-0.179,-0.041,-0.465,+0.377,+0.083,-0.919,-1.250,-0.438,+0.250,1, -1, 1, -2, -12, 0, -2, 0,2.1732526780161017,0.3573122217151046
1503688010225,-0.866,-0.179,-0.042,-0.465,+0.375,+0.080,-0.929,-1.188,+0.125,+0.188,-3, -1, -1, -2, -2, -1, -2, -6,2.1730489093763565,0.35824565287309057
1503688010240,-0.866,-0.179,-0.042,-0.465,+0.379,+0.083,-0.921,-1.188,+0.562,-0.062,-2, 0, 2, 0, 2, -1, -3, -4,2.1730489093763565,0.35824565287309057
1503688010262,-0.866,-0.179,-0.042,-0.465,+0.379,+0.081,-0.917,-1.312,+0.312,+0.500,0, 0, 0, 0, 0, -3, -3, 2,2.1730489093763565,0.35824565287309057
1503688010285,-0.866,-0.179,-0.042,-0.464,+0.382,+0.082,-0.918,-1.188,-0.312,+0.125,-1, -3, 1, -1, -3, 4, 3, -2,2.17403586225858,0.35816663551363215
1503688010300,-0.866,-0.179,-0.041,-0.464,+0.375,+0.085,-0.922,-1.375,-0.812,+0.438,3, 2, -4, 0, -3, -4, -1, -1,2.1742402162561656,0.3572350456642714
1503688010322,-0.866,-0.179,-0.041,-0.464,+0.375,+0.085,-0.928,-1.250,+0.062,+0.188,-2, -1, 0, -2, -2, 1, -1, 2,2.1742402162561656,0.3572350456642714
1503688010345,-0.867,-0.179,-0.041,-0.464,+0.382,+0.089,-0.923,-1.188,-0.688,+0.562,-4, -3, 0, -2, -1, 0, -3, 2,2.1765754193085898,0.35757195233078193
1503688010361,-0.867,-0.179,-0.041,-0.464,+0.377,+0.082,-0.916,-1.062,-0.312,+0.438,1, 0, -3, -1, -3, -1, 2, 1,2.1765754193085898,0.35757195233078193
1503688010383,-0.867,-0.179,-0.041,-0.464,+0.378,+0.079,-0.926,-0.875,-1.375,+0.375,0, 0, 1, 1, 8, 1, -2, -5,2.1765754193085898,0.35757195233078193
1503688010405,-0.867,-0.179,-0.041,-0.464,+0.372,+0.074,-0.914,-0.938,-0.938,+0.438,-3, 1, -2, -1, -4, -3, -2, 1,2.1765754193085898,0.35757195233078193
1503688010421,-0.867,-0.179,-0.041,-0.464,+0.375,+0.081,-0.922,-1.375,+0.000,+0.188,0, -1, -1, -2, -4, 1, -1, -1,2.1765754193085898,0.35757195233078193
