Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503686434938,-0.108,-0.022,-0.511,-0.853,+0.851,-0.064,-0.482,-12.375,-29.500,+7.062,2, 1, -5, -5, 1, 3, 7, 19
1503686434962,-0.111,-0.022,-0.507,-0.854,+0.832,-0.052,-0.504,-10.812,-17.000,+12.812,-9, -3, -1, -6, -1, -1, -12, -27
1503686434977,-0.113,-0.021,-0.505,-0.855,+0.808,-0.042,-0.493,-8.250,-7.688,+15.812,-8, -4, -2, 1, 2, 5, 9, 7
1503686434999,-0.116,-0.021,-0.504,-0.855,+0.833,-0.053,-0.491,-5.125,+0.500,+16.750,2, -11, -4, -3, -2, -9, -3, 5
1503686435021,-0.118,-0.020,-0.506,-0.854,+0.865,-0.062,-0.472,-2.000,+10.375,+15.688,-3, -1, 3, -1, -3, 0, -2, -11
1503686435036,-0.120,-0.019,-0.508,-0.853,+0.885,-0.083,-0.453,+1.250,+15.125,+15.250,-7, -1, 7, 2, 4, -2, -9, -9
1503686435060,-0.122,-0.017,-0.510,-0.851,+0.896,-0.111,-0.426,+2.750,+16.312,+13.375,-2, 2, -5, 1, -4, 0, 3, 10
1503686435088,-0.123,-0.016,-0.512,-0.850,+0.911,-0.128,-0.403,+1.188,+10.562,+8.000,2, 0, -5, 2, 1, 2, 0, -5
1503686435103,-0.123,-0.015,-0.513,-0.849,+0.943,-0.123,-0.414,-0.188,+4.000,+2.438,7, 3, 2, -3, 5, 0, 1, 12
1503686435118,-0.123,-0.015,-0.514,-0.849,+0.930,-0.107,-0.423,+0.812,+2.812,-1.562,-2, -4, 5, 2, -1, 1, -1, -5
1503686435141,-0.122,-0.015,-0.514,-0.849,+0.898,-0.102,-0.419,+1.312,+1.500,-3.938,1, 2, 4, 4, -2, 3, 8, 3
1503686435157,-0.121,-0.015,-0.514,-0.849,+0.892,-0.093,-0.436,+1.812,-2.562,-8.062,-4, -7, -5, -2, -3, 2, -11, -2
1503686435178,-0.119,-0.016,-0.514,-0.850,+0.900,-0.093,-0.429,+1.812,-1.562,-7.688,3, -4, 4, 2, 2, -2, 4, 1
1503686435201,-0.118,-0.016,-0.514,-0.850,+0.908,-0.091,-0.428,+1.125,+0.750,-6.438,-4, -3, -4, -3, 3, -4, 1, 2
1503686435216,-0.117,-0.016,-0.514,-0.849,+0.911,-0.084,-0.428,+1.750,+3.375,-3.062,0, 3, 2, 3, 4, -2, 0, 1
1503686435238,-0.117,-0.016,-0.515,-0.849,+0.912,-0.084,-0.430,+2.312,+4.750,-0.438,0, 2, -5, -6, 0, 7, 4, 3
1503686435262,-0.116,-0.015,-0.515,-0.849,+0.892,-0.078,-0.431,+3.750,-0.312,+0.562,4, 2, -3, 5, 1, 0, -3, 1
1503686435276,-0.116,-0.014,-0.516,-0.849,+0.892,-0.091,-0.429,+3.062,+6.062,-0.250,3, -2, 0, -4, -5, -6, -5, -7
1503686435299,-0.116,-0.014,-0.516,-0.848,+0.899,-0.079,-0.437,+2.938,+3.938,+0.750,-5, 1, 3, 8, 6, 3, 0, 5
1503686435321,-0.116,-0.013,-0.517,-0.848,+0.888,-0.083,-0.434,+4.938,+5.062,+4.875,-8, -10, -10, -4, -1, 0, 2, -6
1503686435337,-0.116,-0.012,-0.519,-0.847,+0.875,-0.084,-0.436,+4.188,+14.250,+2.938,1, -1, 1, -11, 1, -2, -5, -7
1503686435360,-0.116,-0.010,-0.521,-0.846,+0.931,-0.089,-0.436,+9.000,+11.500,+8.125,1, -6, 3, 0, -5, -2, 2, -2
1503686435381,-0.116,-0.008,-0.522,-0.845,+0.947,-0.092,-0.422,+12.938,+9.562,+8.312,6, 1, 2, 0, 3, -3, 1, -2
1503686435397,-0.115,-0.006,-0.524,-0.844,+0.931,-0.089,-0.427,+13.875,+11.500,+5.812,-6, 0, -3, -3, -4, 1, -5, 3
1503686435420,-0.115,-0.003,-0.526,-0.843,+0.920,-0.088,-0.407,+16.375,+7.875,+11.062,1, 1, 0, 1, -2, -1, -3, -2
1503686435441,-0.115,+0.002,-0.527,-0.842,+0.842,-0.105,-0.432,+21.188,+10.188,+13.812,-3, -3, 0, -2, 1, -6, -3, -5
1503686435465,-0.115,+0.006,-0.530,-0.840,+0.912,-0.112,-0.420,+24.750,+17.250,+16.750,1, -2, -1, -5, -4, 7, 1, -2
1503686435478,-0.114,+0.012,-0.532,-0.839,+0.938,-0.092,-0.395,+32.500,+9.500,+19.188,1, 5, 4, 3, -5, -2, 1, 5
1503686435501,-0.113,+0.018,-0.534,-0.837,+0.962,-0.123,-0.368,+35.125,+11.562,+18.688,-2, -2, -5, 1, 1, 1, -2, 2
1503686435523,-0.112,+0.026,-0.536,-0.837,+0.950,-0.130,-0.387,+39.125,+1.875,+19.938,1, 3, 1, 0, 1, 0, 5, -6
1503686435542,-0.111,+0.034,-0.536,-0.836,+0.928,-0.140,-0.393,+48.375,-3.312,+24.188,-5, -4, -1, -7, -4, -3, -2, -4
1503686435564,-0.109,+0.044,-0.536,-0.836,+0.938,-0.168,-0.382,+52.188,-5.125,+24.188,-4, -6, -4, -1, 8, 4, -1, 3
1503686435583,-0.107,+0.055,-0.537,-0.835,+0.997,-0.208,-0.363,+56.312,-5.875,+23.562,-3, -3, -6, 1, -2, -4, -4, 0
1503686435602,-0.104,+0.065,-0.537,-0.835,+0.996,-0.204,-0.314,+60.750,-11.875,+21.500,3, 1, 4, 0, 1, -5, -1, -2
1503686435621,-0.101,+0.076,-0.535,-0.836,+0.908,-0.222,-0.372,+62.250,-20.625,+19.250,1, -1, -6, -1, -1, 0, -1, 0
1503686435643,-0.097,+0.088,-0.532,-0.836,+0.875,-0.240,-0.357,+67.750,-23.375,+18.562,-4, -1, -6, -2, 0, 2, -3, 1
1503686435659,-0.093,+0.099,-0.529,-0.838,+0.901,-0.261,-0.387,+62.938,-29.000,+16.562,-4, -5, 0, 4, 2, -5, 1, -11
1503686435681,-0.090,+0.110,-0.523,-0.840,+0.840,-0.362,-0.479,+54.000,-34.125,+18.062,2, 3, 2, -5, -3, 4, 0, -5
1503686435703,-0.088,+0.119,-0.518,-0.842,+0.883,-0.318,-0.413,+45.062,-35.812,+15.688,-5, 4, 1, -2, 0, -7, 2, 4
1503686435718,-0.085,+0.127,-0.514,-0.844,+0.864,-0.278,-0.388,+45.562,-33.375,+16.562,0, -1, -1, 0, 0, -4, 5, -5
1503686439183,-0.002,+0.062,-0.592,-0.804,+1.016,-0.077,-0.220,-2.688,+4.875,+0.188,-6, 1, 0, -2, -2, -6, -7, -15
1503686439206,-0.003,+0.062,-0.592,-0.803,+0.996,-0.089,-0.228,-1.438,+2.438,+3.062,-3, 0, 1, -2, -6, -4, -9, -10
1503686439222,-0.003,+0.063,-0.592,-0.803,+0.986,-0.092,-0.233,-0.438,-1.688,+5.188,-3, -1, -4, 0, 5, 7, 0, -6
1503686439243,-0.004,+0.064,-0.592,-0.804,+0.979,-0.104,-0.242,-0.500,-3.375,+5.312,-8, -3, -5, 1, -4, -9, -7, -1
1503686439266,-0.004,+0.064,-0.590,-0.805,+0.958,-0.112,-0.246,-1.312,-11.500,+5.250,2, 4, 2, -2, -4, -1, 3, -1
1503686439281,-0.005,+0.065,-0.589,-0.806,+0.955,-0.110,-0.261,-1.500,-6.625,+2.375,-2, -2, 0, -11, -7, -3, -3, 2
1503686439303,-0.005,+0.065,-0.588,-0.806,+0.976,-0.110,-0.244,-1.750,-6.812,+1.688,-3, -3, -1, 2, 3, 0, -2, -4
1503686439326,-0.005,+0.065,-0.587,-0.807,+0.986,-0.118,-0.247,-2.375,-6.812,+1.375,-1, -1, -3, -5, -5, -2, 3, 5
1503686439341,-0.005,+0.064,-0.586,-0.807,+0.969,-0.102,-0.267,-2.938,-7.062,+0.312,-4, -6, -6, 0, -5, -1, -1, -5
1503686439364,-0.005,+0.064,-0.585,-0.808,+0.930,-0.092,-0.281,-2.000,-4.625,-0.562,-2, 1, 2, 3, 0, 1, 2, 1
1503686439386,-0.005,+0.064,-0.585,-0.808,+0.913,-0.097,-0.292,-0.938,+0.000,-0.375,-7, -1, 4, 8, 7, -1, -5, -6
1503686439401,-0.005,+0.064,-0.586,-0.808,+0.940,-0.104,-0.258,-2.188,+4.438,-0.688,-8, -6, -5, -3, -2, -2, -1, -9
1503686439424,-0.005,+0.064,-0.587,-0.807,+0.997,-0.104,-0.236,-3.688,+3.062,+0.000,3, -4, -3, -2, -1, 2, -9, -5
1503686439446,-0.005,+0.063,-0.587,-0.807,+1.017,-0.091,-0.239,-1.750,-0.938,-2.062,4, 5, 0, -3, 3, -4, -3, -3
1503686439461,-0.004,+0.063,-0.586,-0.808,+0.992,-0.093,-0.250,+0.688,-5.438,-3.438,-7, 6, 5, 3, -3, -1, 0, -5
1503686439483,-0.003,+0.063,-0.585,-0.809,+0.949,-0.100,-0.250,+1.062,-8.812,-3.438,-2, -3, 0, -2, -1, 3, 5, 6
1503686439506,-0.003,+0.063,-0.584,-0.809,+0.946,-0.106,-0.264,-1.250,-5.688,-0.625,12, 7, 4, 6, 3, 3, 3, 12
1503686439521,-0.004,+0.063,-0.584,-0.809,+0.962,-0.105,-0.248,-3.750,-1.688,+2.250,-1, -3, 1, 3, 3, 0, 6, 6
1503686439543,-0.005,+0.062,-0.584,-0.810,+0.993,-0.098,-0.257,-6.375,-3.750,+3.875,4, 1, 2, -1, 0, 0, 2, -3
1503686439566,-0.006,+0.062,-0.583,-0.810,+0.998,-0.088,-0.263,-5.375,-6.750,+3.188,-4, -1, -1, -1, 0, -3, -6, -3
1503686439581,-0.006,+0.062,-0.582,-0.811,+0.976,-0.099,-0.273,-3.312,-8.062,+2.375,-10, 3, 1, -1, -2, -4, -4, -11
1503686439603,-0.006,+0.062,-0.581,-0.812,+0.942,-0.110,-0.281,-3.125,-7.438,+2.500,7, -1, 1, -5, -1, 0, -5, 1
1503686439626,-0.007,+0.062,-0.580,-0.812,+0.939,-0.096,-0.282,-3.438,-4.875,+3.625,-1, -5, -6, -2, -1, 0, 1, 0
1503686439641,-0.008,+0.062,-0.579,-0.813,+0.964,-0.094,-0.273,-3.125,-2.500,+5.062,2, -2, -2, -1, -5, -3, -8, -2
1503686439663,-0.009,+0.062,-0.579,-0.813,+0.962,-0.098,-0.272,-3.438,-3.125,+5.000,-1, 0, 1, 3, 4, 2, 6, 8
1503686439679,-0.010,+0.062,-0.578,-0.813,+0.964,-0.104,-0.271,-3.750,-5.500,+5.312,6, -6, -9, -5, -3, 0, 4, 5
1503686439701,-0.010,+0.062,-0.577,-0.814,+0.965,-0.102,-0.292,-3.250,-6.562,+4.375,-6, -3, -3, -4, -5, -1, -3, -8
1503686439725,-0.011,+0.062,-0.576,-0.815,+0.945,-0.117,-0.278,-3.688,-5.125,+3.250,3, 0, 0, -3, 1, -1, 1, 6
1503686439746,-0.012,+0.062,-0.576,-0.815,+0.928,-0.116,-0.272,-5.750,-4.688,+2.812,-2, -1, 2, 0, 2, 4, 1, -2
1503686439762,-0.013,+0.061,-0.575,-0.816,+0.945,-0.101,-0.283,-6.750,-5.188,+3.312,-5, 1, 3, -1, 0, -3, -5, -5
1503686439783,-0.013,+0.061,-0.574,-0.817,+0.961,-0.094,-0.304,-4.375,-6.062,+2.125,4, 2, -2, 1, -1, 1, 2, 2
1503686439806,-0.013,+0.061,-0.573,-0.817,+0.962,-0.104,-0.305,-1.875,-6.250,+0.125,3, -1, 3, 4, 1, 5, 2, 3
1503686439821,-0.012,+0.061,-0.572,-0.818,+0.971,-0.091,-0.308,+1.188,-3.625,-0.688,-8, -1, -1, 1, -1, -4, -4, -1
1503686439843,-0.012,+0.061,-0.572,-0.818,+0.954,-0.092,-0.304,+3.938,-1.750,+0.000,-4, -6, -7, -6, -3, -3, -4, -9
1503686439866,-0.011,+0.062,-0.572,-0.818,+0.971,-0.105,-0.275,+4.125,-1.938,+2.312,2, 0, 0, -1, -1, -1, -2, 3
1503686439881,-0.012,+0.063,-0.571,-0.818,+0.958,-0.109,-0.283,+2.812,-7.438,+4.750,-2, 1, 1, 1, 1, -4, -6, -7
1503686439903,-0.012,+0.065,-0.570,-0.819,+0.977,-0.113,-0.292,+3.188,-7.000,+8.312,-6, 0, 1, 1, -2, 0, -1, -5
1503686439926,-0.013,+0.066,-0.568,-0.820,+1.009,-0.125,-0.305,+4.312,-15.125,+7.812,2, -1, 3, 1, 0, -1, 2, -1
1503686439941,-0.013,+0.068,-0.564,-0.823,+0.953,-0.136,-0.294,+6.375,-27.688,+6.938,1, -1, -2, -1, 0, -1, 4, 2
1503686439963,-0.012,+0.068,-0.562,-0.824,+0.892,-0.137,-0.282,-0.250,-16.875,-1.562,-4, -1, 5, 3, 2, 0, 3, 2
1503686439986,-0.013,+0.068,-0.560,-0.825,+0.873,-0.139,-0.299,-7.625,-10.188,+2.625,2, -4, -2, -3, -1, 1, 2, 6
1503686440001,-0.015,+0.067,-0.560,-0.826,+0.938,-0.114,-0.318,-11.062,-6.000,+3.438,2, 3, 3, 1, 4, 4, 5, 2
1503686440023,-0.015,+0.066,-0.558,-0.827,+0.990,-0.083,-0.338,-8.125,-9.000,+2.750,-2, -5, -6, -1, -3, -4, 2, -3
1503686440046,-0.015,+0.065,-0.557,-0.828,+0.986,-0.088,-0.343,-0.312,-12.625,-0.688,-5, -2, -1, -2, -2, 0, 0, -7
1503686440063,-0.014,+0.066,-0.555,-0.829,+0.941,-0.117,-0.343,+5.250,-14.312,+0.562,-1, -2, 0, 1, 4, 0, 1, -1
1503686440083,-0.014,+0.068,-0.552,-0.831,+0.961,-0.109,-0.347,+4.938,-17.438,+4.875,-4, 3, 5, 0, -3, 0, 3, 0
1503686440106,-0.014,+0.071,-0.549,-0.833,+0.993,-0.121,-0.350,+11.188,-20.062,+15.500,4, -3, -4, -3, -1, 1, 3, 2
1503686440121,-0.014,+0.073,-0.547,-0.834,+1.007,-0.095,-0.331,+10.562,-15.500,+10.000,6, 1, 1, -3, -1, -2, -1, 17
1503686440143,-0.015,+0.076,-0.545,-0.835,+0.927,-0.121,-0.332,+11.750,-16.938,+14.562,-2, 1, -1, 2, 0, -4, -5, -5
1503686440166,-0.016,+0.080,-0.542,-0.836,+0.954,-0.144,-0.358,+16.312,-19.812,+20.250,-2, -1, -1, -1, 0, -2, -3, -3
1503686440181,-0.016,+0.084,-0.540,-0.837,+0.937,-0.124,-0.353,+15.375,-12.688,+17.438,-3, -2, -1, -2, -4, -1, -2, -8
1503686440211,-0.017,+0.089,-0.538,-0.838,+0.933,-0.129,-0.371,+21.000,-10.625,+25.625,3, 6, 0, 3, 3, -1, -4, -3
1503686440227,-0.018,+0.095,-0.537,-0.838,+0.902,-0.140,-0.396,+25.938,-2.625,+27.812,-9, -4, -3, -4, -3, 0, -3, -7
1503686440241,-0.020,+0.102,-0.537,-0.837,+0.910,-0.174,-0.402,+27.000,+5.250,+30.938,0, -3, -4, 0, -1, -1, -1, 0
1503686440263,-0.022,+0.109,-0.537,-0.836,+0.919,-0.207,-0.403,+31.250,+7.688,+34.938,-8, -3, -2, -1, 1, -3, -2, -10
1503686440285,-0.025,+0.116,-0.535,-0.836,+1.014,-0.228,-0.463,+24.312,-6.188,+35.500,0, 10, 9, 4, 0, 1, -2, -2
1503686440301,-0.027,+0.123,-0.534,-0.836,+0.978,-0.212,-0.384,+27.438,-6.312,+33.562,2, 0, 0, -3, 0, 0, -1, 4
1503686440323,-0.028,+0.130,-0.531,-0.837,+0.959,-0.221,-0.356,+32.625,-14.875,+32.812,-5, -2, -3, -2, -5, -2, -4, -3
1503686440346,-0.029,+0.138,-0.528,-0.837,+0.932,-0.247,-0.374,+35.250,-17.375,+32.875,-3, 1, -3, 2, 0, 0, -2, -3
1503686440364,-0.029,+0.146,-0.525,-0.838,+0.912,-0.272,-0.377,+35.562,-16.375,+31.250,1, 3, 2, -1, -2, -4, -3, 1
1503686444103,+0.007,+0.073,-0.645,-0.760,+1.005,-0.103,-0.105,-5.312,-2.125,+7.438,0, 0, 2, 4, 7, 1, 0, -2
1503686444126,+0.006,+0.074,-0.645,-0.761,+0.992,-0.111,-0.116,-3.250,-2.500,+5.875,-5, 0, -4, 5, 5, 3, 2, 0
1503686444148,+0.005,+0.075,-0.644,-0.762,+0.996,-0.134,-0.134,-1.875,-6.750,+4.500,1, -4, 0, -1, -3, 1, 6, 4
1503686444164,+0.004,+0.075,-0.642,-0.763,+0.983,-0.156,-0.145,-0.250,-8.312,+2.125,2, -2, -3, -4, -4, -1, -5, -2
1503686444185,+0.004,+0.076,-0.641,-0.764,+0.958,-0.174,-0.131,+0.625,-8.125,-1.625,-6, -2, -1, -4, 0, -1, 0, -3
1503686444208,+0.005,+0.077,-0.640,-0.764,+0.955,-0.174,-0.122,+2.312,-5.375,-4.000,-1, -4, -3, -3, -4, -4, -5, -1
1503686444223,+0.005,+0.077,-0.640,-0.764,+0.938,-0.158,-0.122,+2.562,+1.500,-6.500,-5, -1, -3, -5, -5, -10, -2, -6
1503686444245,+0.007,+0.077,-0.641,-0.763,+0.955,-0.129,-0.135,+3.250,+9.688,-10.188,-1, 1, 7, 5, 1, 1, 1, 2
1503686444268,+0.009,+0.076,-0.643,-0.762,+0.983,-0.109,-0.138,+2.312,+12.625,-11.750,5, 0, -2, -2, 0, 2, -1, 8
1503686444283,+0.010,+0.075,-0.645,-0.761,+1.031,-0.073,-0.088,+1.375,+10.688,-9.188,0, -4, -10, -9, -4, -1, -5, -3
1503686444305,+0.012,+0.074,-0.645,-0.761,+1.070,-0.047,-0.096,+0.938,-0.812,-8.625,4, 16, 9, 4, 0, 0, 1, -1
1503686444329,+0.014,+0.073,-0.645,-0.761,+1.085,-0.030,-0.063,+3.375,-7.125,-7.312,-2, -10, -8, -1, -2, 1, 0, 11
1503686444343,+0.016,+0.073,-0.643,-0.763,+1.055,-0.047,-0.078,+4.875,-19.688,-1.250,-7, -4, 3, 3, 2, 2, -2, -14
1503686444366,+0.016,+0.073,-0.640,-0.764,+0.984,-0.053,-0.080,+0.938,-21.125,-1.250,-10, -4, -5, -9, -9, -5, -6, -4
1503686444391,+0.017,+0.072,-0.639,-0.766,+0.975,-0.052,-0.092,-5.000,-12.938,-1.688,-2, -7, -4, -4, -4, -2, -5, -4
1503686444403,+0.015,+0.071,-0.638,-0.767,+0.993,-0.069,-0.122,-9.000,-10.312,+5.250,2, 3, -2, 2, 5, 3, 9, -2
1503686444426,+0.013,+0.071,-0.636,-0.768,+1.015,-0.088,-0.125,-12.188,-12.812,+6.750,-13, -11, -12, -8, -3, -5, -9, -10
1503686444448,+0.012,+0.070,-0.634,-0.770,+1.024,-0.090,-0.128,-12.938,-12.938,+5.125,1, 1, -1, 0, -3, -2, 2, 1
1503686444463,+0.010,+0.069,-0.632,-0.772,+1.014,-0.095,-0.148,-11.875,-18.438,+4.312,-2, 2, 5, 4, 1, 2, 2, -3
1503686444485,+0.009,+0.068,-0.629,-0.775,+0.974,-0.091,-0.170,-11.500,-23.750,+3.062,4, -2, -1, -2, -2, -1, -3, -2
1503686444508,+0.008,+0.067,-0.626,-0.777,+0.937,-0.102,-0.157,-10.875,-19.688,+2.500,9, 5, 3, 0, 1, 9, 6, 4
1503686444525,+0.006,+0.066,-0.624,-0.778,+0.947,-0.107,-0.154,-11.188,-12.812,+2.812,-6, 2, 1, 2, -2, -2, -5, -5
1503686444545,+0.005,+0.065,-0.623,-0.779,+0.985,-0.104,-0.167,-9.125,-9.188,+2.500,-4, -3, -3, -7, -4, -2, -2, -3
1503686444568,+0.005,+0.065,-0.621,-0.781,+1.023,-0.090,-0.184,-6.625,-14.688,+0.000,4, 0, 0, 1, -3, -4, -5, -3
1503686444583,+0.005,+0.063,-0.618,-0.784,+1.008,-0.075,-0.204,-5.188,-24.625,-2.438,14, 3, 4, -1, 1, 2, -1, 4
1503686444605,+0.005,+0.063,-0.614,-0.787,+0.952,-0.084,-0.173,-3.938,-25.562,-3.188,-12, -6, -2, -1, -1, -2, -3, -8
1503686444635,+0.005,+0.062,-0.612,-0.788,+0.968,-0.096,-0.174,-6.812,-18.125,+0.125,0, 4, 4, 7, 3, 1, 0, -4
1503686444643,+0.004,+0.062,-0.610,-0.790,+1.021,-0.075,-0.189,-7.688,-13.500,+6.125,4, -1, -3, -3, -1, -1, 0, 8
1503686444665,+0.003,+0.061,-0.609,-0.791,+1.045,-0.055,-0.197,-5.688,-14.125,+3.875,-4, 7, 22, 9, 3, 2, 5, -3
1503686444688,+0.003,+0.061,-0.606,-0.793,+1.003,-0.072,-0.203,-3.188,-19.438,+4.562,-18, -6, 9, 4, 1, -2, -2, -25
1503686444703,+0.002,+0.061,-0.602,-0.796,+0.960,-0.088,-0.240,-5.188,-28.438,+3.688,0, -9, -15, -8, -4, 0, 1, 3
1503686444726,+0.001,+0.061,-0.599,-0.799,+0.947,-0.092,-0.222,-6.312,-25.875,+2.750,9, 9, -4, -3, 1, 4, 11, 28
1503686444748,+0.000,+0.060,-0.596,-0.801,+0.955,-0.094,-0.247,-6.812,-19.562,+4.625,1, 4, 6, 5, 0, -6, -9, -11
1503686444763,-0.001,+0.060,-0.593,-0.803,+0.985,-0.101,-0.241,-8.625,-18.562,+5.875,0, -10, -7, -4, -2, 0, 4, 3
1503686444785,-0.002,+0.059,-0.591,-0.805,+0.975,-0.095,-0.242,-9.562,-19.188,+4.062,-7, -4, -4, -2, -2, -2, -1, -11
1503686444808,-0.003,+0.058,-0.588,-0.807,+0.968,-0.095,-0.260,-7.438,-21.000,+1.125,-22, -6, -4, -4, -1, -1, 1, -15
1503686444824,-0.003,+0.058,-0.584,-0.810,+0.935,-0.102,-0.277,-6.562,-22.500,+0.062,-3, -1, -2, 2, 3, -2, -3, -3
1503686444845,-0.004,+0.057,-0.582,-0.812,+0.928,-0.111,-0.268,-6.625,-19.188,-0.375,-13, -5, -1, -3, -3, -2, -3, -4
1503686444869,-0.004,+0.057,-0.579,-0.813,+0.946,-0.098,-0.268,-4.750,-16.062,-0.875,6, 2, 6, 4, 2, 1, 5, 6
1503686444884,-0.003,+0.056,-0.577,-0.815,+0.960,-0.095,-0.285,-4.250,-16.750,-3.250,11, 4, 2, 1, -3, -1, -6, 2
1503686444905,-0.003,+0.055,-0.574,-0.817,+0.988,-0.076,-0.311,-2.938,-19.188,-4.438,1, 0, 6, 2, -1, 0, -1, -4
1503686444928,-0.001,+0.055,-0.571,-0.819,+0.961,-0.064,-0.317,+0.812,-21.250,-4.500,-6, -9, -7, -5, -3, 3, 5, 18
1503686444951,-0.000,+0.055,-0.568,-0.821,+0.957,-0.063,-0.308,+2.188,-20.125,-2.250,4, 5, 4, 0, 3, -1, -2, -8
1503686444965,+0.000,+0.055,-0.566,-0.822,+0.971,-0.074,-0.318,+3.188,-15.562,+0.812,-5, 6, 2, 5, -1, 1, -4, -18
1503686444988,+0.001,+0.056,-0.564,-0.824,+0.963,-0.071,-0.328,+5.062,-15.188,+2.938,2, 2, 1, 4, 2, 2, 7, -2
1503686445004,+0.001,+0.057,-0.562,-0.825,+0.945,-0.055,-0.318,+5.500,-13.875,+3.688,2, -2, 1, 2, 0, -2, -2, -2
1503686445025,+0.001,+0.058,-0.560,-0.826,+0.944,-0.042,-0.319,+6.000,-10.875,+5.938,-8, -2, -1, 0, -2, -2, -3, -4
1503686445048,+0.001,+0.060,-0.559,-0.827,+0.962,-0.049,-0.371,+10.562,-6.312,+11.375,-3, -1, 0, -3, -2, -3, -3, 9
1503686445064,+0.001,+0.064,-0.558,-0.827,+0.984,-0.074,-0.363,+13.188,-4.438,+15.062,6, 8, 5, 2, 2, 1, 2, -3
1503686445086,+0.000,+0.067,-0.557,-0.828,+1.006,-0.077,-0.349,+14.625,-4.188,+18.562,1, -4, -2, -3, -1, -1, -4, -7
1503686445108,-0.001,+0.071,-0.556,-0.828,+0.996,-0.076,-0.341,+17.125,-6.188,+22.250,5, -2, -2, -3, -2, 0, 3, 3
1503686445124,-0.002,+0.076,-0.555,-0.828,+0.985,-0.094,-0.322,+17.812,-7.375,+25.188,-1, 1, -1, 0, 0, 2, 3, 6
1503686445145,-0.004,+0.082,-0.554,-0.829,+0.994,-0.095,-0.350,+20.875,-7.688,+29.938,-4, -2, 0, -2, -3, -2, -1, -8
1503686445168,-0.006,+0.088,-0.552,-0.829,+0.986,-0.105,-0.358,+24.500,-10.375,+33.938,5, 1, -1, -3, 0, -2, 0, 6
1503686445184,-0.008,+0.095,-0.549,-0.831,+0.979,-0.142,-0.349,+24.500,-17.062,+35.688,-6, -5, -6, -2, -1, 0, 0, -9
