Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503614529904,-0.347,-0.193,+0.378,+0.836,+0.789,-0.051,-0.599,-1.312,-0.625,-0.188,0, -4, -2, -1, -1, 0, -1, -2,-0.8147409614210998,0.8749529011831785,0
1503614529920,-0.347,-0.193,+0.378,+0.836,+0.792,-0.057,-0.599,-1.438,-0.312,-0.062,0, 1, -5, -3, -1, -1, 0, -2,-0.8147409614210998,0.8749529011831785,0
1503614529942,-0.347,-0.193,+0.378,+0.836,+0.798,-0.051,-0.595,-1.750,+0.188,-0.125,0, -3, 0, -1, -1, -1, -2, 0,-0.8147409614210998,0.8749529011831785,0
1503614529966,-0.347,-0.192,+0.378,+0.836,+0.801,-0.051,-0.606,-1.625,-1.062,-0.438,1, -3, -6, -1, -2, -2, -1, -1,-0.8136599041039108,0.8739148954099214,0
1503614529980,-0.347,-0.192,+0.378,+0.836,+0.785,-0.053,-0.598,-1.875,-1.188,-0.312,-1, 5, 5, 0, 0, 2, -1, 1,-0.8136599041039108,0.8739148954099214,0
1503614530002,-0.347,-0.192,+0.378,+0.836,+0.793,-0.053,-0.601,-2.250,-0.875,-0.062,-4, -8, -3, -1, -3, 0, -2, -3,-0.8136599041039108,0.8739148954099214,0
1503614530025,-0.347,-0.192,+0.378,+0.836,+0.794,-0.056,-0.599,-2.125,-0.562,-0.250,0, 4, 7, 0, -3, 1, 1, 0,-0.8136599041039108,0.8739148954099214,0
1503614530040,-0.347,-0.192,+0.378,+0.836,+0.796,-0.051,-0.603,-2.000,-0.250,-0.312,-3, -3, -3, -1, 0, -3, 1, -1,-0.8136599041039108,0.8739148954099214,0
1503614530062,-0.347,-0.192,+0.378,+0.836,+0.788,-0.056,-0.604,-2.188,-0.812,-0.500,2, 2, 1, 0, 0, 0, 1, 0,-0.8136599041039108,0.8739148954099214,0
1503614530084,-0.347,-0.192,+0.378,+0.836,+0.788,-0.051,-0.600,-2.312,+0.125,-0.312,0, 2, 0, -1, 0, -3, 1, 1,-0.8136599041039108,0.8739148954099214,0
1503614530100,-0.347,-0.192,+0.378,+0.836,+0.796,-0.052,-0.597,-2.375,-0.375,-0.312,1, 0, 0, -2, 0, -1, -1, 0,-0.8136599041039108,0.8739148954099214,0
1503614530124,-0.347,-0.192,+0.378,+0.836,+0.792,-0.047,-0.594,-2.250,-0.188,-0.125,-4, -10, -4, -1, -2, -1, 0, 1,-0.8136599041039108,0.8739148954099214,0
1503614530144,-0.347,-0.192,+0.378,+0.836,+0.793,-0.047,-0.602,-2.000,+0.250,+0.375,-1, 1, 3, 1, 0, -1, -3, -2,-0.8136599041039108,0.8739148954099214,0
1503614530161,-0.347,-0.192,+0.378,+0.836,+0.791,-0.048,-0.602,-1.938,+0.000,+0.062,0, 1, 1, -2, 0, 1, -1, -3,-0.8136599041039108,0.8739148954099214,0
1503614530183,-0.347,-0.192,+0.378,+0.836,+0.789,-0.050,-0.602,-2.062,+0.812,+0.250,0, 0, -3, -1, 0, 0, -1, -2,-0.8136599041039108,0.8739148954099214,0
1503614530204,-0.347,-0.192,+0.378,+0.836,+0.800,-0.046,-0.597,-2.000,+0.625,+0.125,1, 2, -6, 0, -2, -3, 1, 0,-0.8136599041039108,0.8739148954099214,0
1503614530221,-0.347,-0.192,+0.378,+0.836,+0.792,-0.041,-0.601,-1.625,-0.312,+0.312,-3, 0, 3, -1, 0, -1, -3, -3,-0.8136599041039108,0.8739148954099214,0
1503614530243,-0.347,-0.192,+0.378,+0.836,+0.788,-0.053,-0.603,-1.375,+0.438,+0.750,1, 7, -1, 0, 0, 0, -2, 0,-0.8136599041039108,0.8739148954099214,0
1503614530268,-0.347,-0.192,+0.378,+0.836,+0.792,-0.053,-0.602,-1.625,+0.562,+0.438,-2, -7, -5, -2, -1, -2, -2, 1,-0.8136599041039108,0.8739148954099214,0
1503614530281,-0.347,-0.192,+0.378,+0.836,+0.804,-0.044,-0.598,-1.500,+0.250,+0.125,1, 4, 2, 1, -1, 0, -2, 0,-0.8136599041039108,0.8739148954099214,0
1503614530303,-0.347,-0.192,+0.378,+0.836,+0.794,-0.045,-0.601,-1.250,+0.062,+0.438,-1, -1, -1, -2, 0, -4, -1, -2,-0.8136599041039108,0.8739148954099214,0
1503614530326,-0.347,-0.192,+0.378,+0.836,+0.787,-0.045,-0.602,-1.000,+0.562,+0.750,0, 0, 1, 1, 0, -1, -1, -2,-0.8136599041039108,0.8739148954099214,0
1503614530341,-0.347,-0.192,+0.378,+0.836,+0.792,-0.047,-0.598,-1.125,+0.438,+0.938,0, 1, 3, 1, -1, -1, -1, 0,-0.8136599041039108,0.8739148954099214,0
1503614530363,-0.347,-0.192,+0.378,+0.836,+0.798,-0.047,-0.598,-0.938,+0.438,+0.750,-1, -5, -1, -4, -1, 1, -1, -1,-0.8136599041039108,0.8739148954099214,0
1503614530384,-0.347,-0.192,+0.378,+0.836,+0.791,-0.048,-0.596,-0.625,+0.500,+0.938,-2, 1, -5, -1, -3, -3, 0, -1,-0.8136599041039108,0.8739148954099214,0
1503614530401,-0.347,-0.192,+0.378,+0.836,+0.799,-0.051,-0.599,-0.625,-0.062,+0.938,-1, 1, -2, -1, 0, -1, -1, -1,-0.8136599041039108,0.8739148954099214,0
1503614530423,-0.347,-0.192,+0.378,+0.836,+0.786,-0.052,-0.594,-0.812,+0.250,+0.875,0, 0, 2, -1, 1, 0, -3, 0,-0.8136599041039108,0.8739148954099214,0
1503614530444,-0.347,-0.192,+0.378,+0.836,+0.796,-0.048,-0.601,-0.750,+1.062,+1.000,1, -2, -2, 0, -2, -2, 1, -2,-0.8136599041039108,0.8739148954099214,0
1503614530461,-0.347,-0.192,+0.378,+0.836,+0.802,-0.047,-0.600,-0.562,+0.438,+0.875,-2, -5, -1, -2, -2, 1, -2, -1,-0.8136599041039108,0.8739148954099214,0
1503614530483,-0.347,-0.192,+0.378,+0.836,+0.788,-0.049,-0.604,+0.000,+0.312,+0.688,-3, -7, -3, -2, 0, 0, 1, 2,-0.8136599041039108,0.8739148954099214,0
1503614530504,-0.347,-0.192,+0.378,+0.836,+0.793,-0.054,-0.600,-0.125,+0.438,+1.000,-1, 2, 3, 2, 1, 0, -1, -1,-0.8136599041039108,0.8739148954099214,0
1503614530521,-0.347,-0.192,+0.378,+0.836,+0.800,-0.049,-0.599,-0.375,+0.312,+1.125,-2, 0, -2, -1, 0, -1, 1, -2,-0.8136599041039108,0.8739148954099214,0
1503614530543,-0.347,-0.192,+0.378,+0.836,+0.797,-0.054,-0.597,-0.312,+0.125,+1.312,2, 3, 0, -1, 0, -1, -1, 0,-0.8136599041039108,0.8739148954099214,0
1503614530565,-0.347,-0.192,+0.378,+0.836,+0.797,-0.060,-0.600,-0.500,-0.375,+0.875,-2, -2, -1, -2, -2, -2, -2, -2,-0.8136599041039108,0.8739148954099214,0
1503614530587,-0.347,-0.192,+0.378,+0.836,+0.792,-0.059,-0.601,-0.688,-0.188,+0.625,0, 0, 5, 2, 1, -2, 3, 2,-0.8136599041039108,0.8739148954099214,0
1503614530603,-0.347,-0.192,+0.378,+0.836,+0.796,-0.052,-0.602,-0.938,+0.125,+0.625,-2, -2, -5, -2, -2, 0, -4, -2,-0.8136599041039108,0.8739148954099214,0
1503614530624,-0.347,-0.192,+0.378,+0.836,+0.799,-0.057,-0.597,-1.125,+0.500,+0.500,-1, -6, -4, -2, -1, -2, -2, -2,-0.8136599041039108,0.8739148954099214,0
1503614530647,-0.347,-0.192,+0.378,+0.836,+0.795,-0.044,-0.599,-0.938,+0.500,+0.562,-1, 2, 0, 0, -3, -2, 1, 1,-0.8136599041039108,0.8739148954099214,0
1503614530663,-0.347,-0.192,+0.378,+0.836,+0.792,-0.054,-0.605,-0.750,+0.188,+0.688,1, 2, 5, 1, 0, 1, -1, -1,-0.8136599041039108,0.8739148954099214,0
1503614530684,-0.347,-0.192,+0.378,+0.836,+0.798,-0.053,-0.596,-1.062,+0.438,+0.938,-2, 0, -1, 0, 0, -1, -1, -3,-0.8136599041039108,0.8739148954099214,0
1503614530707,-0.347,-0.192,+0.378,+0.836,+0.799,-0.056,-0.595,-1.062,+0.500,+0.562,1, 3, -4, -2, -1, -1, 1, 3,-0.8136599041039108,0.8739148954099214,0
1503614530723,-0.347,-0.192,+0.378,+0.836,+0.802,-0.052,-0.601,-1.062,+0.125,+0.375,-2, -10, -5, -2, -1, -2, -2, 0,-0.8136599041039108,0.8739148954099214,0
1503614530744,-0.347,-0.192,+0.378,+0.836,+0.796,-0.051,-0.598,-0.938,-0.188,+0.375,0, -2, -1, -1, -1, -1, -2, -1,-0.8136599041039108,0.8739148954099214,0
1503614530775,-0.347,-0.192,+0.378,+0.836,+0.792,-0.053,-0.594,-0.938,+0.312,+0.688,-2, 0, -4, -2, -1, 1, -1, -3,-0.8136599041039108,0.8739148954099214,0
1503614530789,-0.347,-0.192,+0.378,+0.836,+0.795,-0.052,-0.607,-0.875,+0.875,+1.000,0, 1, 0, -1, -1, -1, 0, -1,-0.8136599041039108,0.8739148954099214,0
1503614530804,-0.347,-0.192,+0.378,+0.836,+0.798,-0.058,-0.591,-1.000,+0.750,+0.875,-1, -1, 5, 1, -2, -1, -2, 1,-0.8136599041039108,0.8739148954099214,0
1503614530828,-0.347,-0.192,+0.378,+0.836,+0.803,-0.057,-0.591,-1.000,+0.125,+0.500,-2, 0, -4, 0, -2, 0, 1, -4,-0.8136599041039108,0.8739148954099214,0
1503614530842,-0.347,-0.192,+0.379,+0.836,+0.799,-0.045,-0.600,-1.188,-0.125,+0.312,-2, 2, 0, 0, -2, -2, -1, -2,-0.8139241123779055,0.8761529641790928,0
1503614530864,-0.347,-0.192,+0.379,+0.836,+0.796,-0.055,-0.593,-1.062,-0.062,+0.500,1, -2, 0, -1, -1, 1, -2, -1,-0.8139241123779055,0.8761529641790928,0
1503614530887,-0.347,-0.192,+0.379,+0.836,+0.796,-0.053,-0.600,-1.062,-0.375,+0.438,-2, -4, -1, 0, 0, -1, 0, 1,-0.8139241123779055,0.8761529641790928,0
1503614530903,-0.347,-0.192,+0.379,+0.836,+0.795,-0.053,-0.596,-0.812,+0.125,+0.250,0, 3, 6, 0, 0, 1, 0, -3,-0.8139241123779055,0.8761529641790928,0
1503614530924,-0.347,-0.192,+0.379,+0.836,+0.800,-0.052,-0.595,-0.750,-0.312,+0.500,-1, 1, -1, -1, 0, -1, -1, 0,-0.8139241123779055,0.8761529641790928,0
1503614530947,-0.347,-0.192,+0.379,+0.836,+0.795,-0.051,-0.598,-0.625,-0.438,+0.250,0, -4, -2, -2, -3, 1, -1, 0,-0.8139241123779055,0.8761529641790928,0
1503614530964,-0.347,-0.192,+0.379,+0.836,+0.792,-0.055,-0.597,-0.750,+0.000,+0.562,-2, -5, -7, 0, 0, -4, 0, -1,-0.8139241123779055,0.8761529641790928,0
1503614530984,-0.347,-0.192,+0.379,+0.836,+0.800,-0.053,-0.599,-1.250,-0.375,+0.188,-1, -5, -1, -1, -4, -2, -1, 0,-0.8139241123779055,0.8761529641790928,0
1503614531007,-0.347,-0.192,+0.379,+0.836,+0.791,-0.052,-0.597,-0.812,-0.188,+0.250,-1, -1, -3, 1, 1, -1, -3, -1,-0.8139241123779055,0.8761529641790928,0
1503614531022,-0.347,-0.192,+0.379,+0.836,+0.799,-0.055,-0.598,-0.688,-0.125,+0.688,-1, -3, -1, -2, -3, -1, 0, 0,-0.8139241123779055,0.8761529641790928,0
1503614531045,-0.347,-0.192,+0.379,+0.836,+0.794,-0.061,-0.599,-0.875,-0.125,+0.750,1, 2, -1, -3, -1, 0, -1, 1,-0.8139241123779055,0.8761529641790928,0
1503614531069,-0.347,-0.192,+0.379,+0.836,+0.796,-0.056,-0.593,-0.938,+0.562,+0.688,0, 2, 2, -1, 0, 0, -1, -1,-0.8139241123779055,0.8761529641790928,0
1503614531083,-0.347,-0.192,+0.379,+0.836,+0.809,-0.054,-0.591,-1.188,-0.250,+0.312,2, 6, 4, 4, 0, -1, -1, 0,-0.8139241123779055,0.8761529641790928,0
1503614531106,-0.347,-0.192,+0.379,+0.836,+0.798,-0.052,-0.598,-0.750,-0.125,+0.375,-1, -6, -3, 0, -1, 1, 1, -1,-0.8139241123779055,0.8761529641790928,0
1503614531127,-0.347,-0.192,+0.379,+0.836,+0.795,-0.058,-0.599,-0.875,-0.062,+0.688,-1, -3, -4, -1, 0, -1, -2, 0,-0.8139241123779055,0.8761529641790928,0
1503614531143,-0.347,-0.192,+0.379,+0.836,+0.798,-0.052,-0.600,-0.938,-0.250,+0.250,-1, -1, -3, -3, -2, -1, 0, -2,-0.8139241123779055,0.8761529641790928,0
1503614531166,-0.347,-0.192,+0.379,+0.836,+0.800,-0.053,-0.596,-0.750,-0.750,+0.188,-2, 0, 0, -1, -1, 0, 2, 0,-0.8139241123779055,0.8761529641790928,0
1503614531187,-0.347,-0.193,+0.379,+0.836,+0.797,-0.052,-0.597,-0.312,-1.188,+0.188,0, -1, -3, -1, 0, 0, -2, -2,-0.8150062357171055,0.8771905543977881,0
1503614531204,-0.347,-0.193,+0.379,+0.836,+0.787,-0.056,-0.597,-0.375,-0.688,+0.438,1, 1, 3, 1, -1, 0, -2, -1,-0.8150062357171055,0.8771905543977881,0
1503614531225,-0.347,-0.193,+0.379,+0.836,+0.796,-0.060,-0.593,-0.750,-0.312,+0.438,-2, -4, -3, -1, -2, -1, -3, -1,-0.8150062357171055,0.8771905543977881,0
1503614531247,-0.347,-0.193,+0.379,+0.836,+0.796,-0.055,-0.600,-1.188,-0.375,+0.438,0, 0, -1, -2, 0, -1, -2, -2,-0.8150062357171055,0.8771905543977881,0
1503614531270,-0.347,-0.193,+0.379,+0.836,+0.797,-0.056,-0.602,-1.062,+0.000,+0.375,-2, 1, 0, 0, 1, 0, 0, 0,-0.8150062357171055,0.8771905543977881,0
1503614531286,-0.347,-0.193,+0.379,+0.836,+0.794,-0.055,-0.597,-1.438,-0.438,+0.312,-2, -3, -2, 1, -1, -4, 1, 1,-0.8150062357171055,0.8771905543977881,0
1503614531307,-0.347,-0.193,+0.379,+0.836,+0.787,-0.054,-0.595,-1.250,+0.500,+0.438,3, 2, 0, 0, -1, 1, 0, 0,-0.8150062357171055,0.8771905543977881,0
1503614531323,-0.347,-0.193,+0.379,+0.836,+0.799,-0.053,-0.596,-1.375,+0.250,+0.312,0, -4, -2, -4, -2, -1, -1, -1,-0.8150062357171055,0.8771905543977881,0
1503614531345,-0.347,-0.193,+0.379,+0.836,+0.802,-0.058,-0.599,-1.188,+0.062,+0.312,-1, 0, 1, 1, 1, -2, 0, -1,-0.8150062357171055,0.8771905543977881,0
1503614531368,-0.347,-0.193,+0.379,+0.836,+0.798,-0.055,-0.594,-0.938,+0.062,+0.500,-1, 2, 2, -1, -1, 2, -1, 1,-0.8150062357171055,0.8771905543977881,0
1503614531383,-0.347,-0.193,+0.379,+0.836,+0.794,-0.058,-0.600,-0.938,-0.312,+0.562,-2, -3, -3, 0, -2, -3, -1, -2,-0.8150062357171055,0.8771905543977881,0
1503614531406,-0.347,-0.193,+0.379,+0.836,+0.792,-0.062,-0.594,-1.125,-0.188,+0.312,-2, 8, -1, 0, 0, -2, -1, -1,-0.8150062357171055,0.8771905543977881,0
1503614531427,-0.347,-0.193,+0.379,+0.836,+0.801,-0.055,-0.600,-1.188,-0.250,-0.062,1, 1, 0, 0, 0, 1, 1, 0,-0.8150062357171055,0.8771905543977881,0
1503614531443,-0.347,-0.193,+0.379,+0.836,+0.799,-0.052,-0.599,-1.188,-0.812,-0.125,1, -3, -2, 0, -1, -3, -3, -4,-0.8150062357171055,0.8771905543977881,0
1503614531468,-0.347,-0.193,+0.379,+0.836,+0.792,-0.051,-0.604,-0.750,-0.562,+0.000,-2, -1, -2, -3, 0, -1, 0, -1,-0.8150062357171055,0.8771905543977881,0
1503614531487,-0.347,-0.193,+0.379,+0.836,+0.795,-0.058,-0.598,-1.188,-0.562,+0.312,-3, 0, 0, -2, -1, -1, -2, -3,-0.8150062357171055,0.8771905543977881,0
1503614531503,-0.347,-0.193,+0.379,+0.836,+0.796,-0.053,-0.592,-1.250,+0.312,+0.312,0, -3, -3, 0, 0, -3, -3, 0,-0.8150062357171055,0.8771905543977881,0
1503614531525,-0.347,-0.193,+0.379,+0.836,+0.798,-0.055,-0.595,-1.375,-0.188,+0.312,-3, -1, 0, -4, -2, 0, 0, -1,-0.8150062357171055,0.8771905543977881,0
1503614531547,-0.347,-0.193,+0.379,+0.836,+0.796,-0.058,-0.593,-1.125,-0.438,+0.250,2, 4, -2, 3, -2, -2, 0, -2,-0.8150062357171055,0.8771905543977881,0
1503614531563,-0.347,-0.193,+0.379,+0.836,+0.793,-0.060,-0.592,-1.312,+0.500,+0.500,-1, -2, -1, -2, -1, -1, 0, -3,-0.8150062357171055,0.8771905543977881,0
1503614531585,-0.347,-0.193,+0.379,+0.836,+0.800,-0.058,-0.598,-1.500,-0.062,+0.250,0, -3, -2, -2, -1, 0, 0, 2,-0.8150062357171055,0.8771905543977881,0
1503614531607,-0.347,-0.193,+0.379,+0.836,+0.795,-0.056,-0.596,-1.188,-0.188,+0.125,-2, -1, 1, -1, 0, -2, -1, -1,-0.8150062357171055,0.8771905543977881,0
1503614531623,-0.347,-0.193,+0.379,+0.836,+0.792,-0.056,-0.597,-0.938,-0.312,+0.125,-1, -2, 0, 0, -1, -1, 0, -1,-0.8150062357171055,0.8771905543977881,0
1503614531645,-0.347,-0.193,+0.379,+0.836,+0.795,-0.053,-0.597,-1.125,+0.062,+0.375,0, 1, -1, -3, -1, -2, -1, -2,-0.8150062357171055,0.8771905543977881,0
1503614531670,-0.347,-0.193,+0.379,+0.836,+0.794,-0.055,-0.598,-1.125,-0.062,+0.375,-1, -2, -3, -1, 0, -1, -2, -4,-0.8150062357171055,0.8771905543977881,0
1503614531683,-0.347,-0.193,+0.379,+0.836,+0.799,-0.056,-0.603,-1.188,+0.188,+0.500,0, -7, -2, -2, -3, -2, 0, 0,-0.8150062357171055,0.8771905543977881,0
1503614531706,-0.347,-0.193,+0.379,+0.836,+0.799,-0.054,-0.598,-1.000,-0.250,+0.312,2, -2, -1, -2, -1, 0, 0, 0,-0.8150062357171055,0.8771905543977881,0
1503614531727,-0.347,-0.193,+0.379,+0.836,+0.794,-0.054,-0.600,-1.125,-0.500,+0.250,1, -3, 0, -2, -2, 1, -2, -2,-0.8150062357171055,0.8771905543977881,0
1503614531744,-0.347,-0.193,+0.379,+0.836,+0.795,-0.053,-0.598,-1.062,+0.000,+0.500,-3, -1, -4, -1, -2, -2, -2, -1,-0.8150062357171055,0.8771905543977881,0
1503614531765,-0.347,-0.193,+0.379,+0.836,+0.802,-0.057,-0.598,-0.875,-0.312,+0.562,-3, -3, -4, -1, -2, -4, 1, -1,-0.8150062357171055,0.8771905543977881,0
1503614531787,-0.347,-0.193,+0.379,+0.836,+0.794,-0.060,-0.596,-0.938,-0.188,+0.562,-1, -1, 3, -1, 1, 1, 0, 0,-0.8150062357171055,0.8771905543977881,0
1503614531804,-0.347,-0.193,+0.379,+0.836,+0.801,-0.056,-0.593,-0.938,+0.062,+0.438,0, -3, 0, 3, -1, -1, -1, -1,-0.8150062357171055,0.8771905543977881,0
1503614531825,-0.347,-0.193,+0.379,+0.836,+0.795,-0.060,-0.596,-1.188,-0.500,+0.125,-3, -1, -1, -4, -1, 0, -1, -1,-0.8150062357171055,0.8771905543977881,0
1503614531847,-0.347,-0.193,+0.379,+0.836,+0.796,-0.051,-0.599,-1.125,-0.375,+0.062,1, -4, -1, 0, -3, -2, 0, -3,-0.8150062357171055,0.8771905543977881,0
1503614531863,-0.347,-0.193,+0.379,+0.836,+0.794,-0.055,-0.593,-0.938,-0.875,+0.312,1, -1, 0, 1, -1, 2, -2, -1,-0.8150062357171055,0.8771905543977881,0
1503614531888,-0.347,-0.193,+0.379,+0.836,+0.790,-0.058,-0.598,-0.875,-0.500,+0.188,-3, 0, -1, 1, -1, -3, 0, 2,-0.8150062357171055,0.8771905543977881,0
1503614531907,-0.347,-0.193,+0.379,+0.836,+0.802,-0.056,-0.599,-0.875,-0.312,+0.312,0, 0, 0, -1, 2, 1, -1, 2,-0.8150062357171055,0.8771905543977881,0
1503614531923,-0.347,-0.193,+0.379,+0.836,+0.798,-0.057,-0.602,-1.125,-0.500,+0.125,0, -1, -2, -2, -1, -1, 0, 0,-0.8150062357171055,0.8771905543977881,0
1503614531946,-0.347,-0.193,+0.379,+0.836,+0.796,-0.056,-0.600,-1.312,-0.500,+0.125,0, -7, -4, 0, -2, -4, -2, -2,-0.8150062357171055,0.8771905543977881,0
1503614531968,-0.347,-0.193,+0.379,+0.836,+0.794,-0.052,-0.596,-1.375,-0.562,+0.250,0, 4, 2, 3, -1, -2, -1, 2,-0.8150062357171055,0.8771905543977881,0
