Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503510957804,-0.266,-0.128,-0.328,-0.898,+0.684,+0.068,-0.699,-1.125,+0.312,+0.938,0, 0, 1, -2, -2, -2, -2, -2,0.5973541887506224,0.7181729279054716,0
1503510957819,-0.266,-0.128,-0.328,-0.897,+0.677,+0.057,-0.696,-0.500,+1.062,+0.625,-1, 0, -3, 0, 0, -1, 0, -3,0.5969135954478243,0.7176781192029958,0
1503510957840,-0.266,-0.128,-0.328,-0.897,+0.686,+0.058,-0.701,-0.875,-0.625,+1.000,-4, -8, -2, -1, 1, 1, 0, -1,0.5969135954478243,0.7176781192029958,0
1503510957862,-0.266,-0.128,-0.328,-0.897,+0.666,+0.058,-0.700,-1.000,+0.250,+0.938,-1, 1, 0, 0, -1, -1, -1, 1,0.5969135954478243,0.7176781192029958,0
1503510957877,-0.266,-0.128,-0.328,-0.897,+0.684,+0.060,-0.695,-1.188,+0.062,+0.688,0, -2, 0, -2, -1, -1, -1, -2,0.5969135954478243,0.7176781192029958,0
1503510957900,-0.266,-0.128,-0.328,-0.897,+0.680,+0.062,-0.699,-1.438,-0.312,+0.562,-2, -1, -2, 0, -2, -1, -3, -2,0.5969135954478243,0.7176781192029958,0
1503510957922,-0.266,-0.128,-0.328,-0.897,+0.687,+0.062,-0.705,-1.750,+0.062,+0.438,-2, -3, -2, -1, -2, 0, -3, -5,0.5969135954478243,0.7176781192029958,0
1503510957937,-0.266,-0.128,-0.328,-0.898,+0.677,+0.063,-0.710,-1.062,-2.812,+0.500,-1, -1, -15, -7, -2, 0, -1, 1,0.5973541887506224,0.7181729279054716,0
1503510957962,-0.266,-0.128,-0.328,-0.898,+0.666,+0.063,-0.700,-0.688,-0.625,+0.688,4, 0, -15, -4, -1, -1, 3, 3,0.5973541887506224,0.7181729279054716,0
1503510957982,-0.266,-0.128,-0.328,-0.898,+0.672,+0.058,-0.698,-0.812,-0.250,+0.438,-2, -3, 4, 1, -3, -1, -1, 1,0.5973541887506224,0.7181729279054716,0
1503510957997,-0.266,-0.128,-0.328,-0.898,+0.685,+0.063,-0.706,-1.375,+0.812,+0.438,0, 2, 5, 1, -2, -3, -3, -3,0.5973541887506224,0.7181729279054716,0
1503510958020,-0.266,-0.128,-0.328,-0.898,+0.677,+0.065,-0.702,-0.938,+0.312,+0.875,-2, 0, 6, 2, 0, 0, -1, -4,0.5973541887506224,0.7181729279054716,0
1503510958042,-0.266,-0.128,-0.328,-0.898,+0.672,+0.062,-0.698,-0.750,+0.250,+1.188,-2, 0, 5, 2, 1, -1, -1, -2,0.5973541887506224,0.7181729279054716,0
1503510958057,-0.266,-0.128,-0.328,-0.898,+0.681,+0.062,-0.702,-0.875,+0.812,+1.000,-2, -2, -1, 1, -2, -2, -1, -1,0.5973541887506224,0.7181729279054716,0
1503510958080,-0.266,-0.128,-0.328,-0.898,+0.686,+0.061,-0.698,-0.812,+0.875,+0.750,0, 0, 1, -2, -1, -1, -1, -3,0.5973541887506224,0.7181729279054716,0
1503510958102,-0.266,-0.128,-0.328,-0.898,+0.680,+0.061,-0.698,-0.625,+0.000,+1.000,1, 1, 3, 2, -1, 0, 2, 2,0.5973541887506224,0.7181729279054716,0
1503510958117,-0.266,-0.128,-0.328,-0.898,+0.687,+0.058,-0.704,-0.750,-0.500,+0.938,1, 2, 1, -1, 0, 0, 2, 2,0.5973541887506224,0.7181729279054716,0
1503510958140,-0.266,-0.128,-0.328,-0.898,+0.680,+0.053,-0.701,-1.062,-0.562,+0.500,1, 1, 0, 0, -2, -1, -1, 0,0.5973541887506224,0.7181729279054716,0
1503510958169,-0.266,-0.128,-0.328,-0.898,+0.675,+0.064,-0.700,-1.250,-0.375,+0.438,-4, 0, 0, -1, 0, -3, -4, -7,0.5973541887506224,0.7181729279054716,0
1503510958177,-0.266,-0.128,-0.328,-0.898,+0.685,+0.062,-0.705,-1.375,-0.812,+0.625,1, 0, -2, -1, 0, 0, 0, 2,0.5973541887506224,0.7181729279054716,0
1503510958201,-0.266,-0.128,-0.328,-0.898,+0.671,+0.063,-0.705,-1.188,+0.375,+0.375,-1, -2, 0, -1, -2, 1, -1, -2,0.5973541887506224,0.7181729279054716,0
1503510958222,-0.266,-0.128,-0.328,-0.897,+0.683,+0.061,-0.704,-1.125,-0.500,+0.562,-1, -2, -2, 0, 1, 0, 1, 2,0.5969135954478243,0.7176781192029958,0
1503510958239,-0.266,-0.128,-0.328,-0.897,+0.678,+0.062,-0.707,-1.062,-0.062,+0.312,-1, 0, -1, -1, -1, -1, -2, -1,0.5969135954478243,0.7176781192029958,0
1503510958260,-0.266,-0.128,-0.328,-0.897,+0.684,+0.058,-0.697,-0.938,-0.062,+0.500,0, -1, 0, -3, 0, -1, 0, 0,0.5969135954478243,0.7176781192029958,0
1503510958282,-0.266,-0.128,-0.328,-0.897,+0.683,+0.061,-0.698,-1.500,-0.375,+0.562,-1, -3, -1, -1, 0, -1, -1, -7,0.5969135954478243,0.7176781192029958,0
1503510958297,-0.266,-0.128,-0.328,-0.897,+0.675,+0.060,-0.701,-1.438,+0.750,+0.250,-1, -1, -2, 1, -1, -1, 1, 1,0.5969135954478243,0.7176781192029958,0
1503510958320,-0.266,-0.128,-0.328,-0.897,+0.688,+0.059,-0.698,-1.312,-0.625,+0.188,-1, 1, 1, 1, -1, 1, 0, -1,0.5969135954478243,0.7176781192029958,0
1503510958342,-0.266,-0.128,-0.328,-0.897,+0.678,+0.056,-0.697,-1.500,-0.812,+0.250,-2, -2, -2, 1, -1, -2, -3, -4,0.5969135954478243,0.7176781192029958,0
1503510958364,-0.266,-0.128,-0.328,-0.897,+0.678,+0.058,-0.697,-1.688,-1.500,+0.438,0, 1, 0, -1, -2, -1, 2, 1,0.5969135954478243,0.7176781192029958,0
1503510958380,-0.266,-0.128,-0.328,-0.898,+0.669,+0.064,-0.708,-1.750,-1.125,+0.250,0, 0, -2, 1, -1, -1, -2, 0,0.5973541887506224,0.7181729279054716,0
1503510958402,-0.266,-0.128,-0.328,-0.898,+0.668,+0.067,-0.701,-1.500,+0.688,+0.188,2, 1, -2, -1, 0, 0, 3, 0,0.5973541887506224,0.7181729279054716,0
1503510958417,-0.266,-0.128,-0.328,-0.898,+0.682,+0.067,-0.703,-1.375,+0.438,+0.375,-1, -2, 0, -1, 1, 0, 1, -2,0.5973541887506224,0.7181729279054716,0
1503510958440,-0.266,-0.128,-0.328,-0.898,+0.678,+0.064,-0.702,-1.125,+0.375,+0.562,-1, 2, 1, -1, 0, 0, 0, 0,0.5973541887506224,0.7181729279054716,0
1503510958462,-0.266,-0.128,-0.328,-0.898,+0.687,+0.067,-0.701,-1.250,-0.812,+0.812,3, 0, 1, 0, -1, 0, 0, 0,0.5973541887506224,0.7181729279054716,0
1503510958477,-0.266,-0.128,-0.328,-0.898,+0.670,+0.064,-0.699,-1.000,-0.562,+0.562,-1, 0, -1, -2, -2, 0, -1, -2,0.5973541887506224,0.7181729279054716,0
1503510958501,-0.266,-0.128,-0.328,-0.898,+0.682,+0.063,-0.701,-0.750,-0.375,+0.500,-3, 0, -2, 0, 2, 1, 0, -1,0.5973541887506224,0.7181729279054716,0
1503510958522,-0.266,-0.128,-0.328,-0.898,+0.682,+0.063,-0.699,-0.875,-1.188,+0.750,-2, -2, 0, 0, -2, -2, 0, 2,0.5973541887506224,0.7181729279054716,0
1503510958537,-0.266,-0.128,-0.328,-0.898,+0.675,+0.060,-0.700,-0.438,-0.812,+0.750,1, 1, 1, 0, 1, -2, -1, -3,0.5973541887506224,0.7181729279054716,0
1503510958560,-0.266,-0.128,-0.328,-0.898,+0.678,+0.057,-0.703,-0.625,-1.812,+0.875,-3, -2, -3, -2, -4, -3, -3, -5,0.5973541887506224,0.7181729279054716,0
1503510958582,-0.266,-0.128,-0.328,-0.898,+0.670,+0.059,-0.709,-0.812,-1.125,+0.500,-3, -2, -1, -1, 1, 1, -1, 1,0.5973541887506224,0.7181729279054716,0
1503510958599,-0.266,-0.128,-0.328,-0.898,+0.672,+0.056,-0.707,-1.000,-0.500,+0.812,-2, -2, -2, -1, 0, -2, -3, -5,0.5973541887506224,0.7181729279054716,0
1503510958620,-0.266,-0.128,-0.328,-0.898,+0.671,+0.062,-0.697,-1.312,-0.250,+0.750,0, -2, -1, -2, -2, -2, -2, -2,0.5973541887506224,0.7181729279054716,0
1503510958642,-0.266,-0.128,-0.328,-0.898,+0.677,+0.061,-0.710,-1.188,+0.938,+0.688,-4, -4, -2, -2, -1, -1, 0, -1,0.5973541887506224,0.7181729279054716,0
1503510958657,-0.266,-0.128,-0.328,-0.898,+0.685,+0.064,-0.700,-1.375,+0.312,+0.875,-1, -1, -1, -1, -1, 0, 2, 5,0.5973541887506224,0.7181729279054716,0
1503510958680,-0.266,-0.128,-0.328,-0.898,+0.676,+0.057,-0.699,-1.312,-0.125,+0.812,1, 1, -1, 0, -1, -3, 0, 1,0.5973541887506224,0.7181729279054716,0
1503510958704,-0.266,-0.128,-0.328,-0.898,+0.677,+0.063,-0.698,-1.125,+0.125,+0.688,-2, -1, -2, 0, -2, 1, -1, -3,0.5973541887506224,0.7181729279054716,0
1503510958717,-0.266,-0.128,-0.328,-0.898,+0.679,+0.064,-0.702,-1.188,-1.000,+1.000,-1, -4, -2, -1, -2, -1, -1, 1,0.5973541887506224,0.7181729279054716,0
1503510958740,-0.266,-0.128,-0.328,-0.898,+0.675,+0.056,-0.702,-1.250,-0.125,+0.688,-1, 1, 0, 0, -1, 0, 0, 1,0.5973541887506224,0.7181729279054716,0
1503510958762,-0.266,-0.128,-0.328,-0.898,+0.676,+0.058,-0.703,-1.625,-0.375,+0.562,-1, -1, 1, -1, 2, -1, -1, -2,0.5973541887506224,0.7181729279054716,0
1503510958777,-0.266,-0.128,-0.328,-0.898,+0.672,+0.061,-0.701,-1.438,+0.125,+0.312,-5, -3, -3, -1, -3, 0, -1, -4,0.5973541887506224,0.7181729279054716,0
1503510958802,-0.266,-0.128,-0.328,-0.898,+0.680,+0.063,-0.704,-1.312,+1.500,+0.125,0, -2, 0, 1, 0, -2, 0, 2,0.5973541887506224,0.7181729279054716,0
1503510958822,-0.266,-0.128,-0.328,-0.898,+0.685,+0.070,-0.708,-1.625,-0.188,+0.500,1, 0, 2, 0, 1, 1, -1, 0,0.5973541887506224,0.7181729279054716,0
1503510958839,-0.266,-0.128,-0.328,-0.898,+0.663,+0.060,-0.702,-1.125,+0.188,+0.500,0, 1, 2, -1, -1, -2, 0, 0,0.5973541887506224,0.7181729279054716,0
1503510958860,-0.266,-0.128,-0.328,-0.898,+0.685,+0.063,-0.697,-1.125,+0.312,+0.625,2, -1, -1, -2, -2, 0, 0, 1,0.5973541887506224,0.7181729279054716,0
1503510958882,-0.266,-0.128,-0.328,-0.898,+0.688,+0.060,-0.696,-1.438,-0.188,+0.375,1, 0, -2, -2, -1, 0, -1, 0,0.5973541887506224,0.7181729279054716,0
1503510958905,-0.266,-0.128,-0.328,-0.898,+0.682,+0.059,-0.709,-1.500,-0.438,+0.375,0, -3, -3, 1, 1, -1, 0, 0,0.5973541887506224,0.7181729279054716,0
1503510958918,-0.266,-0.128,-0.328,-0.898,+0.680,+0.055,-0.710,-2.438,-0.312,+0.312,-3, 1, 1, 2, -2, 2, 0, -2,0.5973541887506224,0.7181729279054716,0
1503510958943,-0.266,-0.128,-0.328,-0.898,+0.658,+0.062,-0.703,-3.062,+1.750,-0.188,3, 0, -1, 0, -1, -2, 2, 4,0.5973541887506224,0.7181729279054716,0
1503510958963,-0.265,-0.129,-0.328,-0.897,+0.676,+0.073,-0.710,-3.750,+3.500,-0.312,-7, -5, -2, -2, -3, -1, -3, -7,0.5956620759938294,0.7182235914480501,0
1503510958979,-0.265,-0.130,-0.329,-0.897,+0.683,+0.071,-0.714,-4.062,+5.000,+0.125,-1, -1, -2, 1, -2, 0, -1, 2,0.5967127732224234,0.7211842056450483,0
1503510959002,-0.265,-0.131,-0.330,-0.897,+0.692,+0.067,-0.707,-3.875,+6.875,+0.000,-2, -2, 0, -2, 0, -1, -2, -1,0.5977688556850744,0.7241491876013001,0
1503510959023,-0.265,-0.131,-0.331,-0.896,+0.708,+0.056,-0.693,-3.500,+9.000,-1.062,2, 0, 0, -1, -1, -2, -1, -2,0.5975469286184647,0.725876096195816,0
1503510959039,-0.264,-0.133,-0.333,-0.895,+0.703,+0.071,-0.704,-3.562,+13.875,-2.812,-1, -1, -1, -1, 0, -1, 0, -4,0.5971614112071535,0.731127516433808,0
1503510959061,-0.263,-0.134,-0.336,-0.894,+0.731,+0.077,-0.707,-4.125,+15.438,-3.125,11, 2, -3, 1, 0, -1, -1, 3,0.5961673346704113,0.7378698000598566,0
1503510959083,-0.263,-0.136,-0.338,-0.893,+0.723,+0.041,-0.701,-5.375,+17.125,-3.312,21, -1, -5, -3, -2, -2, -3, 1,0.5979046571716236,0.7433466466072952,0
1503510959098,-0.262,-0.138,-0.341,-0.892,+0.693,+0.051,-0.680,-7.188,+20.875,-5.000,-11, -6, -1, -1, 0, 0, 1, 1,0.59782291216215,0.7508772778689177,0
1503510959121,-0.261,-0.140,-0.344,-0.891,+0.709,+0.074,-0.665,-6.562,+23.250,-6.062,-5, -1, 0, 0, -2, -1, -1, -3,0.5977756342703638,0.7584301119105199,0
1503510959144,-0.259,-0.143,-0.347,-0.890,+0.718,+0.115,-0.680,-8.500,+22.750,-6.062,-3, -1, 0, 0, 0, 0, -1, 0,0.5965985094707852,0.7665708414174474,0
1503510959159,-0.258,-0.145,-0.350,-0.889,+0.674,+0.073,-0.674,-6.938,+25.688,-5.438,-12, -1, 0, -1, 0, -1, -1, -5,0.5966334719219981,0.774172241973719,0
1503510959181,-0.256,-0.147,-0.355,-0.887,+0.741,+0.059,-0.669,-6.500,+32.438,-9.500,6, 0, -3, -1, -2, -3, -2, -2,0.5947139495234204,0.7856123833427302,0
1503510959204,-0.255,-0.149,-0.360,-0.885,+0.657,+0.033,-0.659,-3.562,+36.562,-6.812,6, 7, 3, 1, 1, 1, 1, 4,0.5949013984667981,0.7973103006577007,0
1503510959218,-0.254,-0.152,-0.366,-0.882,+0.705,+0.108,-0.633,-6.062,+44.125,+3.625,-12, -2, 7, 2, -2, -1, 0, -1,0.595918005516301,0.8116287293909853,0
1503510959241,-0.253,-0.154,-0.373,-0.880,+0.752,+0.062,-0.614,-1.062,+45.562,-2.188,-1, 0, 0, 2, 0, -1, -3, -3,0.5967369924898723,0.828031080600397,0
1503510959263,-0.252,-0.156,-0.379,-0.877,+0.780,+0.093,-0.664,-5.312,+44.938,-0.312,-9, -11, -9, -5, -3, -2, 1, -1,0.5969430221696701,0.8417134096249668,0
1503510959278,-0.250,-0.159,-0.386,-0.874,+0.809,+0.122,-0.648,-1.812,+45.375,-0.250,2, 9, -1, -1, 0, 1, 0, 2,0.5964548392155644,0.8583876422329686,0
1503510959306,-0.249,-0.159,-0.394,-0.871,+0.756,+0.099,-0.650,+9.312,+55.000,+5.375,32, -11, -4, 0, 0, -1, 2, -1,0.5953132738576368,0.8752688889607355,0
1503510959324,-0.247,-0.158,-0.400,-0.869,+0.933,+0.078,-0.642,+18.312,+33.875,+1.000,9, 0, 2, -1, -1, 0, -1, -2,0.5910480388424114,0.8870755008529049,0
1503510959341,-0.246,-0.154,-0.405,-0.867,+0.968,+0.073,-0.639,+21.688,+20.688,+9.062,-11, 1, 0, -2, -1, -2, -2, 1,0.5854561953803671,0.8944214517878897,0
1503510959361,-0.246,-0.150,-0.407,-0.867,+0.900,+0.057,-0.667,+22.938,+4.750,+13.562,18, 4, -3, 0, -2, 2, 2, 5,0.5819058228710808,0.8959993814252146,0
1503510959383,-0.246,-0.145,-0.409,-0.867,+0.851,+0.035,-0.669,+25.000,+5.438,+15.562,-20, -9, -1, -2, 1, 0, 0, -3,0.5773634840805684,0.8968752356700089,0
1503510959398,-0.246,-0.140,-0.413,-0.866,+0.845,+0.014,-0.664,+26.625,+18.000,+15.625,-10, 5, -1, -1, -2, -2, 0, 0,0.5729040820478961,0.9020672240856143,0
1503510959423,-0.246,-0.135,-0.418,-0.864,+0.871,+0.013,-0.657,+30.625,+27.375,+17.688,-5, -6, -2, -2, 0, 0, -4, -4,0.568248551315089,0.909239875375879,0
1503510959445,-0.246,-0.129,-0.423,-0.862,+0.891,+0.003,-0.622,+32.750,+21.438,+18.562,26, 0, -3, -1, -1, -1, 1, 0,0.5625725004765902,0.915833897282284,0
1503510959459,-0.246,-0.123,-0.427,-0.862,+0.879,-0.011,-0.611,+34.562,+9.000,+20.312,15, 6, 1, -3, -2, -1, -2, -5,0.5574989926432097,0.9212288073907368,0
1503510959481,-0.247,-0.117,-0.430,-0.861,+0.854,-0.015,-0.534,+33.438,+5.750,+23.375,4, -3, -1, 2, -2, 1, 1, 2,0.55378855068657,0.9239934192227729,0
1503510959504,-0.248,-0.110,-0.434,-0.859,+0.850,-0.005,-0.538,+34.438,+13.188,+26.188,-10, -4, -2, 1, -1, -1, 0, -4,0.5488851505016701,0.9281283590635022,0
1503510959525,-0.248,-0.104,-0.439,-0.857,+0.845,-0.014,-0.544,+37.562,+17.312,+27.938,0, -1, -1, -1, -3, -2, 0, -1,0.5431383625216122,0.9353804922079906,0
1503510959542,-0.249,-0.097,-0.443,-0.856,+0.864,-0.024,-0.570,+39.688,+16.438,+28.000,9, 2, 1, 1, 0, -2, -1, 2,0.5386350728985525,0.9403989715011316,0
1503510959564,-0.250,-0.089,-0.447,-0.854,+0.801,-0.046,-0.546,+41.562,+13.438,+30.750,7, 4, 1, 0, -2, -3, -3, -5,0.532742909236635,0.9444969284501991,0
1503510959580,-0.251,-0.081,-0.451,-0.853,+0.839,-0.063,-0.603,+37.875,+11.938,+29.812,-18, -7, -3, -2, -2, -2, -2, -8,0.5272856853874005,0.9493576952709597,0
1503510959601,-0.252,-0.075,-0.455,-0.851,+0.826,-0.087,-0.576,+30.688,+20.062,+30.438,-8, -18, -1, -1, -3, -1, -2, -5,0.5232741028077519,0.9550041233300623,0
1503510959624,-0.254,-0.071,-0.459,-0.848,+0.812,-0.116,-0.612,+22.188,+26.000,+24.875,-2, -6, 2, -1, -7, -5, -2, 2,0.5226654285600167,0.9614034517095977,0
1503510959646,-0.254,-0.069,-0.464,-0.846,+0.797,-0.088,-0.567,+18.125,+34.125,+17.188,-6, 0, 1, -4, -6, -2, -1, -7,0.5204972146043304,0.9717953152846003,0
1503510959661,-0.254,-0.069,-0.472,-0.842,+0.729,-0.117,-0.548,+9.250,+56.125,+8.688,-3, -4, -7, -2, -16, -8, -2, 1,0.5196860055409331,0.9897973410783849,0
1503510959683,-0.254,-0.070,-0.481,-0.836,+0.810,-0.115,-0.438,+2.875,+66.250,+6.500,-15, 14, 12, 1, -7, -1, -1, -2,0.5190865866257772,1.0099669370121278,0
1503510959698,-0.255,-0.072,-0.488,-0.832,+0.867,-0.083,-0.384,-4.500,+39.312,+9.375,11, -7, -2, 1, 9, -3, 1, 3,0.5221248025496175,1.02683867809036,0
1503510959721,-0.256,-0.074,-0.491,-0.829,+0.819,-0.051,-0.325,-7.438,+20.688,+11.500,3, 1, 5, 5, 5, 1, 1, -4,0.5251388153549729,1.0340906827418408,0
1503510959744,-0.257,-0.075,-0.493,-0.828,+0.705,-0.010,-0.336,-2.312,+15.312,+11.125,-1, -24, -4, 2, 6, -8, -2, -5,0.5279249197115005,1.039302106911543,0
1503510959759,-0.257,-0.075,-0.497,-0.826,+0.713,-0.039,-0.351,+6.750,+20.438,+9.125,-5, -36, -11, -8, -37, -27, -3, 3,0.5275520005658565,1.0485552081950993,0
1503510959781,-0.256,-0.073,-0.500,-0.824,+0.777,-0.060,-0.337,+11.750,+15.938,+9.000,12, 39, 11, 7, -9, -7, -6, 2,0.523044213574712,1.0541680487201786,0
1503510959806,-0.256,-0.071,-0.502,-0.823,+0.825,-0.102,-0.333,+12.000,+3.312,+8.875,-7, -9, 1, 3, 41, 20, 1, -6,0.5208042270015406,1.0578146405594289,0
1503510959819,-0.256,-0.069,-0.502,-0.823,+0.825,-0.110,-0.328,+9.000,-7.750,+6.938,-3, 2, 1, -5, -10, -18, -2, 3,0.5187625811229262,1.0568136195933022,0
1503510959844,-0.256,-0.068,-0.502,-0.824,+0.837,-0.101,-0.347,+8.438,-7.312,+6.875,-20, -16, -10, -6, -20, -10, 2, 2,0.5181935425903924,1.0568169468313027,0
1503510959863,-0.255,-0.066,-0.503,-0.823,+0.771,-0.111,-0.340,+10.125,-0.562,+3.500,7, 3, 0, -6, -60, -4, -1, -1,0.5138697173323012,1.0578594087580488,0
1503510959879,-0.254,-0.065,-0.504,-0.823,+0.795,-0.121,-0.374,+11.750,+6.125,+0.062,0, -8, -8, 3, 67, 14, -2, -5,0.5110123675836044,1.0599023488966632,0
1503510959901,-0.252,-0.063,-0.506,-0.822,+0.804,-0.135,-0.361,+11.438,+8.062,-1.812,-2, 8, 12, 6, 20, 6, 1, -1,0.5048506051829692,1.0635179255178568,0
1503510959923,-0.251,-0.062,-0.507,-0.822,+0.856,-0.156,-0.404,+9.875,+5.438,-2.812,6, 22, 2, -3, -26, -20, -6, -5,0.5019933577487965,1.0655885561721319,0
1503510959941,-0.250,-0.061,-0.508,-0.822,+0.893,-0.164,-0.389,+7.812,-2.312,-2.562,0, 6, 1, 1, -1, 15, -1, -6,0.49913575316166947,1.0676681080911317,0
1503510959961,-0.249,-0.060,-0.508,-0.823,+0.873,-0.154,-0.376,+6.938,-7.625,-3.188,-2, -12, -14, -3, -26, -16, -3, -2,0.4966141389471305,1.067646791990161,0
1503510959984,-0.247,-0.059,-0.507,-0.824,+0.843,-0.135,-0.389,+6.500,-6.812,-3.312,3, 17, 3, -4, -25, -4, -4, 2,0.4920447789875448,1.0649703191260258,0
1503510959998,-0.246,-0.058,-0.507,-0.824,+0.862,-0.147,-0.397,+5.562,-2.062,-3.688,2, 12, -1, 2, 22, 8, -2, -2,0.4890869516050813,1.0644640042343227,0
1503510960022,-0.245,-0.058,-0.507,-0.825,+0.864,-0.156,-0.431,+4.312,-3.812,-3.938,-2, 0, -5, -2, -18, 7, 3, 2,0.4875859438857117,1.0649044304648116,0
1503510960044,-0.244,-0.057,-0.506,-0.826,+0.885,-0.145,-0.416,+3.625,-9.938,-3.250,-2, 2, 20, 15, 7, 13, 0, -3,0.48496648114878654,1.0623000807995704,0
1503510960063,-0.244,-0.056,-0.503,-0.827,+0.895,-0.161,-0.415,-0.875,-20.188,-2.875,11, 7, -9, -4, 8, 11, 4, 5,0.48408994897355556,1.0545613741025144,0
